#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AEE647
#Date Time: 2024-01-31 14:24:26.935
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Average: 100
#Channel 1: Range: 20 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 200 uV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 50 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.006350000000000001,-0.03819717422972676,-7.234350576820738e-05
0.006352500000000001,-0.03828090978113027,-9.632877113596776e-05
0.006355,-0.03831440400169168,1.674462274061655e-05
0.0063575,-0.03832780168991624,8.184748588168027e-05
0.00636,-0.03835459706636537,6.128868699502861e-05
0.0063625,-0.03836464533253379,-0.0001374463689092711
0.006365,-0.03842493492954432,-7.576997224931608e-05
0.006367500000000001,-0.03848857394861099,-7.576997224931605e-05
0.006370000000000001,-0.03854886354562152,-5.863763984377299e-05
0.006372500000000001,-0.03869288869403559,-1.066710910825236e-05
0.006375,-0.03866944273964262,-8.947583817375053e-05
0.0063775,-0.0387330817587093,-6.549057280599018e-05
0.00638,-0.03880341962188825,-5.521117336266436e-05
0.0063825,-0.03883691384244967,6.471515347613715e-05
0.006385,-0.03886705864095494,2.359755570283379e-05
0.006387500000000001,-0.03890725170562865,-5.521117336266437e-05
0.006390000000000001,-0.03895749303647079,2.017108922172511e-05
0.006392500000000001,-0.03902448147759363,-0.000175137500201466
0.006395000000000001,-0.03910486760694103,-3.465237447601267e-05
0.0063975,-0.03912496413927787,-3.877096649265206e-07
0.0064,-0.03920200084656913,-3.877096649265119e-07
0.0064025,-0.03930583293030953,-6.549057280599025e-05
0.006405,-0.03929243524208496,4.072988810837681e-05
0.0064075,-0.03931923061853412,-9.632877113596772e-05
0.006410000000000001,-0.03936277310526394,-4.835824040044714e-05
0.006412500000000001,-0.03940296616993765,6.465223297290696e-06
0.006415000000000001,-0.03945320750077976,7.156808643835436e-05
0.0064175,-0.03948670172134117,2.702402218394236e-05
0.00642,-0.03954029247423943,-2.779944151379543e-05
0.0064225,-0.03958048553891313,2.359755570283379e-05
0.006425,-0.03970441415499033,-9.290230465485917e-05
0.0064275,-0.03969101646676578,-0.0001237405029848367
0.006430000000000001,-0.03976470375200088,-4.15053074382299e-05
0.006432500000000001,-0.03984174045929212,2.359755570283378e-05
0.006435000000000001,-0.03989198179013424,-6.891703928709882e-05
0.006437500000000001,-0.03990537947835879,-2.09465085515782e-05
0.00644,-0.03996566907536934,-2.779944151379546e-05
0.0064425,-0.03999916329593075,-4.150530743822991e-05
0.006445,-0.04006615173705357,-5.521117336266437e-05
0.0064475,-0.04011304364583957,-7.576997224931606e-05
0.00645,-0.04018338150901854,-6.206410632488159e-05
0.006452500000000001,-0.04024702052808522,-6.206410632488162e-05
0.006455000000000001,-0.04031065954715192,1.331815625950795e-05
0.006457500000000001,-0.04033075607948877,1.674462274061655e-05
0.00646,-0.04039439509855546,-2.779944151379545e-05
0.0064625,-0.04040779278678003,-2.779944151379544e-05
0.006465,-0.0404848294940713,2.017108922172516e-05
0.0064675,-0.04048482949407129,-4.835824040044715e-05
0.00647,-0.04060205926603624,-8.947583817375055e-05
0.006472500000000001,-0.04062215579837312,-4.835824040044713e-05
0.006475000000000001,-0.0406690477071591,-0.000103181704098185
0.006477500000000001,-0.04073268672622577,-7.919643873042464e-05
0.006480000000000001,-0.04081307285557315,-1.066710910825235e-05
0.0064825,-0.04084321765407845,5.786222051391997e-05
0.006485,-0.04085996476435914,8.184748588168022e-05
0.0064875,-0.04093700147165039,-2.779944151379545e-05
0.00649,-0.04093700147165039,-2.437297503268684e-05
0.0064925,-0.04097719453632408,-0.0001066081705792936
0.006495000000000001,-0.04102743586716619,-0.0001100346370604022
0.006497500000000001,-0.04114801506118727,-3.877096649265125e-07
0.006500000000000001,-0.04114801506118728,-1.066710910825237e-05
0.0065025,-0.04117815985969254,-4.150530743822994e-05
0.006505,-0.04126189541109607,-2.094650855157821e-05
0.0065075,-0.04133893211838731,7.15680864383544e-05
0.00651,-0.04137242633894873,-5.521117336266438e-05
0.0065125,-0.04138582402717329,-2.094650855157822e-05
0.006515000000000001,-0.04142266766979083,9.891689778399296e-06
0.006517500000000001,-0.04148295726680139,9.891689778399311e-06
0.006520000000000001,-0.04146621015652069,-1.75200420704696e-05
0.006522500000000001,-0.04155329512998037,-6.549057280599023e-05
0.006525,-0.04164707894755232,5.100928755170272e-05
0.0065275,-0.04167722374605759,3.045048866505097e-05
0.00653,-0.04172076623278744,-0.0001100346370604023
0.0065325,-0.04177770640774187,2.359755570283379e-05
0.006535,-0.04176095929746117,8.184748588168022e-05
0.006537500000000001,-0.04183799600475242,-1.066710910825236e-05
0.006540000000000001,-0.04191838213409983,-2.094650855157822e-05
0.006542500000000001,-0.04189828560176298,5.786222051391995e-05
0.006545,-0.04192843040026822,3.38769551461596e-05
0.0065475,-0.04201551537372793,-6.206410632488161e-05
0.00655,-0.04209255208101917,-7.240642627143749e-06
0.0065525,-0.04213944398980514,3.038756816182104e-06
0.006555,-0.04215284167802971,8.52739523627888e-05
0.006557500000000001,-0.04221648069709642,3.038756816182103e-06
0.006560000000000001,-0.04222652896326482,6.814161995724576e-05
0.006562500000000001,-0.04230356567055607,0.000119538617173875
0.006565000000000001,-0.04229351740438765,-4.835824040044713e-05
0.0065675,-0.04231361393672449,-0.0001374463689092711
0.00657,-0.04244759081897014,-9.290230465485912e-05
0.0065725,-0.04245428966308242,-4.493177391933853e-05
0.006575,-0.0425346757924298,-7.234350576820746e-05
0.0065775,-0.04258491712327193,-0.0001134611035415108
0.006580000000000001,-0.04259161596738422,-2.437297503268683e-05
0.006582500000000001,-0.04265525498645087,-8.947583817375053e-05
0.006585000000000001,-0.04271554458346141,-5.178470688155576e-05
0.0065875,-0.04274233995991056,-1.066710910825239e-05
0.00659,-0.04276913533635967,-5.521117336266435e-05
0.0065925,-0.04280597897897723,-3.814176146035133e-06
0.006595,-0.04283612377748251,-7.919643873042468e-05
0.0065975,-0.04292655817299833,3.038756816182106e-06
0.006600000000000001,-0.04291650990682993,1.331815625950794e-05
0.006602500000000001,-0.04297345008178432,-0.0001271669694659453
0.006605000000000001,-0.04306723389935632,-6.206410632488159e-05
0.006607500000000001,-0.04310407754197383,-3.814176146035129e-06
0.00661,-0.04315766829487212,3.730342162726821e-05
0.0066125,-0.04315096945075984,-2.437297503268683e-05
0.006615,-0.0432280061580511,2.702402218394238e-05
0.0066175,-0.043201210781602,6.128868699502856e-05
0.00662,-0.04323470500216339,0.0001126856842116577
0.006622500000000001,-0.04327824748889322,3.038756816182106e-06
0.006625000000000001,-0.04336198304029674,-5.863763984377298e-05
0.006627500000000001,-0.0433887784167459,-3.877096649265179e-07
0.00663,-0.04345241743581255,-3.877096649265325e-07
0.0066325,-0.04348591165637398,2.70240221839424e-05
0.006635,-0.04356964720777751,6.465223297290719e-06
0.0066375,-0.04363663564890034,9.897981828722337e-05
0.00664,-0.04361988853861964,5.786222051391995e-05
0.006642500000000001,-0.04365673218123717,-0.0001066081705792936
0.006645000000000001,-0.04369357582385474,-3.814176146035129e-06
0.006647500000000001,-0.04373376888852844,-5.521117336266437e-05
0.006650000000000001,-0.04373376888852842,-2.779944151379543e-05
0.0066525,-0.0438543480825495,-2.779944151379544e-05
0.006655,-0.04390793883544775,6.465223297290729e-06
0.0066575,-0.04393808363395302,2.702402218394239e-05
0.00666,-0.04400172265301972,9.897981828722329e-05
0.0066625,-0.04406201225003028,6.814161995724579e-05
0.006665000000000001,-0.04403186745152499,2.359755570283377e-05
0.006667500000000001,-0.04403186745152501,1.674462274061655e-05
0.006670000000000001,-0.04409550647059168,3.387695514615959e-05
0.0066725,-0.04407540993825484,0.0001229650836549835
0.006675,-0.04414239837937765,1.331815625950794e-05
0.0066775,-0.04417924202199521,-2.09465085515782e-05
0.00668,-0.04421943508666892,5.786222051391993e-05
0.0066825,-0.04430986948218469,-3.814176146035149e-06
0.006685000000000001,-0.04435006254685841,9.89168977839934e-06
0.006687500000000001,-0.04436680965713911,2.359755570283378e-05
0.006690000000000001,-0.04442709925414965,4.072988810837687e-05
0.006692500000000001,-0.04441705098798123,9.212688532500601e-05
0.006695,-0.04443714752031808,4.415635458948547e-05
0.0066975,-0.0444706417408795,3.045048866505101e-05
0.0067,-0.04455102787022688,1.331815625950794e-05
0.0067025,-0.04455772671433917,9.555335180611472e-05
0.006705,-0.04463476342163045,5.443575403281133e-05
0.006707500000000001,-0.04468500475247254,5.786222051391991e-05
0.006710000000000001,-0.04469840244069708,7.4994552919463e-05
0.006712500000000001,-0.0447553426156515,0.0001024062847683319
0.006715,-0.04480558394649365,9.555335180611472e-05
0.0067175,-0.04482568047883048,5.100928755170268e-05
0.00672,-0.04484912643322346,4.415635458948544e-05
0.0067225,-0.04487592180967262,7.499455291946298e-05
0.006725,-0.0448926689199533,0.0001503768155038525
0.006727500000000001,-0.0449630067831323,3.387695514615963e-05
0.006730000000000001,-0.04500989869191825,-1.409357558936097e-05
0.006732500000000001,-0.04503669406836739,9.89168977839934e-06
0.006735000000000001,-0.04509698366537794,0.0001058327512494405
0.0067375,-0.04510368250949021,6.814161995724579e-05
0.00674,-0.0451773697947253,3.0387568161821e-06
0.0067425,-0.04518406863883759,2.702402218394241e-05
0.006745,-0.04520751459323057,5.443575403281132e-05
0.0067475,-0.04528120187846567,5.100928755170272e-05
0.006750000000000001,-0.04527785245640954,-2.779944151379544e-05
0.006752500000000001,-0.04532809378725166,7.499455291946302e-05
0.006755000000000001,-0.04536158800781306,2.359755570283376e-05
0.0067575,-0.04541517876071133,9.897981828722332e-05
0.00676,-0.04543527529304816,0.0001298180166172009
0.0067625,-0.04552236026650783,2.359755570283379e-05
0.006765,-0.04551901084445169,0.0001538032819849612
0.0067675,-0.04555585448706925,0.000119538617173875
0.00677,-0.04554915564295696,0.000119538617173875
0.006772500000000001,-0.04559939697379908,-4.493177391933852e-05
0.006775000000000001,-0.04565633714875348,-3.877096649265179e-07
0.006777500000000001,-0.04567643368109035,5.44357540328113e-05
0.00678,-0.04570657847959561,9.555335180611469e-05
0.0067825,-0.04577356692071844,0.0001161121506927664
0.006785,-0.04577356692071843,0.0001709356143905043
0.0067875,-0.04581041056333599,4.758282107059411e-05
0.00679,-0.04588744727062725,6.128868699502856e-05
0.006792500000000001,-0.04590419438090795,0.0002017738127204818
0.006795000000000001,-0.04588744727062725,0.0001777885473527215
0.006797500000000001,-0.04595108628969397,0.0001880679467960473
0.0068,-0.04595443571175008,0.0001024062847683319
0.0068025,-0.04601137588670452,2.702402218394237e-05
0.006805,-0.04605826779549047,9.897981828722328e-05
0.0068075,-0.04609846086016419,0.0001503768155038525
0.00681,-0.04611855739250102,8.870041884389746e-05
0.0068125,-0.04619894352184842,0.0001229650836549836
0.006815000000000001,-0.04617884698951159,0.0001400974160605267
0.006817500000000001,-0.04619559409979229,0.0001435238825416353
0.006820000000000001,-0.04620229294390457,0.0001469503490227439
0.0068225,-0.04624248600857828,7.156808643835442e-05
0.006825,-0.04625923311885897,2.359755570283377e-05
0.0068275,-0.04626928138502742,5.443575403281134e-05
0.00683,-0.04635301693643094,0.0001058327512494405
0.0068325,-0.0463496675143748,0.0001469503490227438
0.006835000000000001,-0.04642000537755378,6.814161995724576e-05
0.006837500000000001,-0.0464702467083959,0.0001161121506927664
0.006840000000000001,-0.04647359613045204,4.072988810837685e-05
0.0068425,-0.04654058457157489,0.0001366709495794181
0.006845,-0.04653388572746259,0.0001812150138338301
0.0068475,-0.04659752474652928,0.0001058327512494406
0.00685,-0.04657072937008015,-1.75200420704696e-05
0.0068525,-0.04665111549942752,1.331815625950793e-05
0.006855,-0.04668795914204509,0.0001195386171738751
0.006857500000000001,-0.04671140509643808,0.0001572297484660699
0.006860000000000001,-0.04677839353756091,4.415635458948548e-05
0.006862500000000001,-0.04679514064784161,0.0001229650836549836
0.006865,-0.04684538197868372,0.0001435238825416353
0.0068675,-0.04686547851102055,0.0001675091479093955
0.00687,-0.04689227388746973,0.0001606562149471784
0.0068725,-0.04689227388746971,0.0001161121506927664
0.006875,-0.04696261175064869,9.89798182872233e-05
0.006877500000000001,-0.04695591290653638,4.415635458948547e-05
0.006880000000000001,-0.04702625076971535,5.100928755170271e-05
0.006882500000000001,-0.04705639556822062,0.0001880679467960473
0.006885,-0.04707649210055746,0.0002017738127204818
0.0068875,-0.0470865403667259,0.0001743620808716128
0.00689,-0.04716357707401714,4.415635458948547e-05
0.0068925,-0.04715017938579259,0.0001538032819849611
0.006895,-0.04714348054168032,0.0002394649440126765
0.0068975,-0.04719372187252241,0.0001846414803149387
0.006900000000000001,-0.04718367360635398,0.0001709356143905043
0.006902500000000001,-0.04721046898280314,8.184748588168024e-05
0.006905000000000001,-0.04723056551513997,0.0001332444830983095
0.0069075,-0.04727745742392596,0.0001366709495794181
0.00691,-0.04731430106654351,0.0001298180166172008
0.0069125,-0.04735784355327333,0.0001332444830983094
0.006915,-0.04740808488411546,0.0001846414803149387
0.0069175,-0.04738128950766633,8.184748588168024e-05
0.006920000000000001,-0.0474650250590699,0.0001846414803149387
0.006922500000000001,-0.04747172390318217,0.0001846414803149386
0.006925000000000001,-0.04752531465608041,0.0002565972764182196
0.0069275,-0.04750186870168743,0.0001983473462393731
0.00693,-0.047515266389912,-6.891703928709883e-05
0.0069325,-0.04758895367514714,4.072988810837687e-05
0.006935,-0.04763249616187697,5.786222051391994e-05
0.0069375,-0.04770618344711207,9.55533518061147e-05
0.00694,-0.04769613518094365,0.000119538617173875
0.006942500000000001,-0.04771288229122436,0.0001332444830983095
0.006945000000000001,-0.04775307535589805,6.471515347613715e-05
0.006947500000000001,-0.04776312362206648,8.184748588168023e-05
0.00695,-0.04776982246617876,9.897981828722329e-05
0.0069525,-0.0478066661087963,0.0001675091479093955
0.006955,-0.04781001553085246,0.0002052002792015903
0.0069575,-0.0478301120631893,0.0001435238825416353
0.00696,-0.0479104981925367,-1.752004207046959e-05
0.006962500000000001,-0.04797078778954724,6.471515347613717e-05
0.006965000000000001,-0.04795739010132266,0.0001332444830983095
0.006967500000000001,-0.04793729356898582,0.0001675091479093956
0.006970000000000001,-0.04801433027627706,0.0001229650836549836
0.0069725,-0.04801767969833316,0.0001949208797582645
0.006975,-0.04799758316599637,0.0001092592177305492
0.0069775,-0.04808131871739989,6.471515347613716e-05
0.00698,-0.048084668139456,9.897981828722329e-05
0.0069825,-0.04808131871739988,0.0001469503490227439
0.006985000000000001,-0.04812821062618584,0.0002052002792015904
0.006987500000000001,-0.04817510253497184,0.0001263915501360923
0.006990000000000001,-0.04819854848936481,0.0001503768155038525
0.0069925,-0.04820859675553324,1.331815625950793e-05
0.006995,-0.04831577826132975,4.415635458948548e-05
0.0069975,-0.04832582652749819,3.387695514615961e-05
0.007,-0.04827558519665606,0.0001435238825416354
0.0070025,-0.0483827667024526,0.0001812150138338301
0.007005000000000001,-0.04833922421572275,0.0001709356143905043
0.007007500000000001,-0.04834927248189116,6.814161995724573e-05
0.007010000000000001,-0.04841961034507015,7.499455291946302e-05
0.007012500000000001,-0.0484062126568456,7.15680864383544e-05
0.007015,-0.0484564539876877,0.0001572297484660698
0.0070175,-0.04851004474058596,0.0001709356143905042
0.00702,-0.04849329763030527,0.0001983473462393732
0.0070225,-0.04849999647441754,0.0002668766758615455
0.007025,-0.04847989994208071,0.0002565972764182196
0.007027500000000001,-0.04851339416264211,0.0001538032819849612
0.007030000000000001,-0.04855358722731584,7.842101940057166e-05
0.007032500000000001,-0.04855358722731583,6.471515347613719e-05
0.007035,-0.04859712971404564,0.0001126856842116577
0.0070375,-0.04860717798021409,0.0001538032819849612
0.00704,-0.0486406722007755,0.0001777885473527215
0.0070425,-0.04865406988900005,0.0001743620808716129
0.007045,-0.04869091353161761,8.870041884389749e-05
0.007047500000000001,-0.04873110659629133,9.897981828722332e-05
0.007050000000000001,-0.04878804677124574,0.0001366709495794181
0.007052500000000001,-0.04878134792713343,0.0002223326116071335
0.007055000000000001,-0.048818191569751,0.000164082681428287
0.0070575,-0.04881484214769487,0.0001983473462393731
0.00706,-0.04882154099180715,0.0002360384775315679
0.0070625,-0.04883493868003169,7.156808643835443e-05
0.007065,-0.0488851800108738,9.55533518061147e-05
0.0070675,-0.04894212018582825,8.870041884389749e-05
0.007070000000000001,-0.04890527654321069,0.0001435238825416353
0.007072500000000001,-0.04898566267255808,0.0001469503490227439
0.007075000000000001,-0.04896891556227739,0.0001469503490227439
0.0070775,-0.04897896382844579,0.0002360384775315679
0.00708,-0.04893877076377207,0.0001846414803149387
0.0070825,-0.04899236151667037,0.0001366709495794181
0.007085,-0.04898231325050194,0.0001058327512494405
0.0070875,-0.04905600053573703,0.0001229650836549836
0.007090000000000001,-0.0490760970680739,0.000164082681428287
0.007092500000000001,-0.04912968782097216,0.0001640826814282869
0.007095000000000001,-0.04914978435330902,0.0002189061451260249
0.007097500000000001,-0.04917657972975814,0.0002052002792015904
0.0071,-0.0491631820415336,0.0002600237428993283
0.0071025,-0.04915983261947742,0.0001298180166172009
0.007105,-0.04918662799592655,0.0001400974160605267
0.0071075,-0.04922347163854412,8.184748588168023e-05
0.00711,-0.04921677279443185,0.0001743620808716128
0.007112500000000001,-0.04925361643704939,0.0002291855445693507
0.007115000000000001,-0.04927371296938624,0.0002428914104937852
0.007117500000000001,-0.04929715892377926,0.0002908619412293058
0.00712,-0.04933735198845295,0.0002394649440126765
0.0071225,-0.04934740025462137,0.0002223326116071335
0.007125,-0.04932060487817225,0.0002942884077104144
0.0071275,-0.04935409909873364,0.0001606562149471784
0.00713,-0.04936079794284594,0.0001880679467960474
0.007132500000000001,-0.04937084620901436,0.0001743620808716128
0.007135000000000001,-0.04936749678695821,0.0002703031423426541
0.007137500000000001,-0.04939764158546347,0.0002223326116071335
0.007140000000000001,-0.04941773811780032,0.000236038477531568
0.0071425,-0.04943448522808103,0.0002497443434560024
0.007145,-0.04942108753985648,0.000307994273634849
0.0071475,-0.04949812424714772,0.000164082681428287
0.00715,-0.04950147366920388,0.0001709356143905043
0.0071525,-0.04949477482509158,0.0001812150138338301
0.007155000000000001,-0.04952826904565302,0.0001161121506927663
0.007157500000000001,-0.04949812424714772,0.0001469503490227439
0.007160000000000001,-0.04956846211032671,0.0002257590780882421
0.0071625,-0.04958855864266355,0.0002737296088237628
0.007165,-0.04958520922060739,0.0002771560753048714
0.0071675,-0.04960195633088811,0.0002052002792015905
0.00717,-0.04962205286322496,0.0001812150138338301
0.0071725,-0.04965554708378637,0.0001846414803149387
0.007175000000000001,-0.04970578841462846,0.0002291855445693508
0.007177500000000001,-0.04969908957051618,0.0001709356143905042
0.007180000000000001,-0.04970578841462849,0.0002189061451260249
0.007182500000000001,-0.04969239072640388,0.0002394649440126765
0.007185,-0.04973928263518989,0.0001983473462393731
0.0071875,-0.04970243899257232,0.0002908619412293058
0.00719,-0.04974263205724602,0.0003319795390026092
0.0071925,-0.04976607801163903,0.0003491118714081523
0.007195,-0.04978282512191973,0.0003662442038136954
0.007197500000000001,-0.04978282512191973,0.0003011413406726318
0.007200000000000001,-0.04981296992042499,0.0001675091479093956
0.007202500000000001,-0.04986656067332325,0.0001743620808716128
0.007205,-0.04987325951743553,0.0001880679467960473
0.0072075,-0.04985651240715483,0.0001709356143905043
0.00721,-0.04989670547182851,0.0002257590780882421
0.0072125,-0.04986656067332323,0.0002326120110504593
0.007215,-0.0499435973806145,0.0002531708099371111
0.007217500000000001,-0.04997374217911976,0.0002908619412293059
0.007220000000000001,-0.04996034449089518,0.0002908619412293059
0.007222500000000001,-0.05000723639968119,0.0002565972764182196
0.007225000000000001,-0.04997374217911974,0.0003319795390026092
0.0072275,-0.04996704333500748,0.0002703031423426541
0.00723,-0.04997039275706361,0.0001777885473527214
0.0072325,-0.05001393524379347,0.0002394649440126766
0.007235,-0.05001058582173733,0.0002326120110504593
0.0072375,-0.05006082715257944,0.0002257590780882421
0.007240000000000001,-0.05005747773052331,0.0003182736730781747
0.007242500000000001,-0.05007087541874787,0.0003285530725215007
0.007245000000000001,-0.05007757426286016,0.0003422589384459351
0.0072475,-0.05009767079519701,0.0003285530725215007
0.00725,-0.05011776732753386,0.0002291855445693507
0.0072525,-0.05011776732753384,0.0003354060054837178
0.007255,-0.05015796039220754,0.0003628177373325869
0.0072575,-0.05010436963930929,0.0003182736730781748
0.007260000000000001,-0.05014456270398297,0.0001606562149471783
0.007262500000000001,-0.05020485230099354,0.0001298180166172009
0.007265000000000001,-0.05015126154809527,0.0001880679467960473
0.007267500000000001,-0.0501948040348251,0.0001469503490227439
0.00727,-0.05029193727445322,0.0002189061451260249
0.0072725,-0.05028188900828478,0.0002600237428993283
0.007275,-0.05027184074211638,0.00028058254178598
0.0072775,-0.05028858785239709,0.0002017738127204818
0.00728,-0.05030198554062164,0.0002223326116071335
0.007282500000000001,-0.05031538322884623,0.0002565972764182196
0.007285000000000001,-0.05028523843034093,0.0002737296088237628
0.007287500000000001,-0.05028858785239707,0.0002428914104937852
0.00729,-0.05029863611856552,0.0002497443434560024
0.0072925,-0.05033213033912691,0.0002497443434560024
0.007295,-0.05028188900828476,0.0001777885473527215
0.0072975,-0.05033213033912691,0.0001846414803149387
0.0073,-0.05037902224791289,0.0001400974160605267
0.007302500000000001,-0.05041586589053043,0.0002531708099371111
0.007305000000000001,-0.05042256473464272,0.0001777885473527215
0.007307500000000001,-0.05042926357875501,0.0001263915501360923
0.007310000000000001,-0.050476155487541,0.0002291855445693507
0.0073125,-0.05047280606548484,0.0002291855445693507
0.007315,-0.05044936011109184,0.0002668766758615455
0.0073175,-0.05044601068903572,0.0002703031423426541
0.00732,-0.0504828543316533,0.0002326120110504593
0.0073225,-0.05048620375370942,0.0002600237428993282
0.007325000000000001,-0.05050295086399012,0.0003045678071537403
0.007327500000000001,-0.05053644508455154,0.0003045678071537403
0.007330000000000001,-0.05045940837726029,0.0003045678071537403
0.0073325,-0.05049625201987782,0.0003011413406726318
0.007335,-0.05049960144193399,0.0002703031423426541
0.0073375,-0.05047280606548482,0.0002771560753048714
0.00734,-0.05047280606548483,0.000307994273634849
0.0073425,-0.05048285433165328,0.0001880679467960473
0.007345000000000001,-0.05052639681838311,0.000164082681428287
0.007347500000000001,-0.05055654161688838,0.0002120532121638077
0.007350000000000001,-0.05058333699333748,0.0001777885473527215
0.007352500000000001,-0.05055319219483224,0.0002634502093804369
0.007355,-0.05060678294773047,0.0002189061451260249
0.0073575,-0.05059673468156207,0.0001846414803149387
0.00736,-0.05059673468156206,0.0002463178769748938
0.0073625,-0.05059673468156208,0.000325126606040392
0.007365,-0.05061683121389894,0.0002428914104937852
0.007367500000000001,-0.05059338525950594,0.0002154796786449163
0.007370000000000001,-0.05064362659034807,0.0003182736730781748
0.007372500000000001,-0.05062687948006732,0.0003285530725215007
0.007375,-0.05059338525950593,0.000253170809937111
0.0073775,-0.05065032543446032,0.0002874354747481972
0.00738,-0.05060343352567434,0.0002291855445693507
0.0073825,-0.05061683121389892,0.0002908619412293058
0.007385,-0.05066037370062874,0.0003319795390026093
0.007387500000000001,-0.05066372312268487,0.0002428914104937852
0.007390000000000001,-0.05063022890212349,0.0002565972764182197
0.007392500000000001,-0.0505833369933375,0.0003182736730781748
0.007395000000000001,-0.0506402771682919,0.0002942884077104144
0.0073975,-0.05061683121389891,0.0002874354747481972
0.0074,-0.05058668641539363,0.0003148472065970662
0.0074025,-0.05064362659034805,0.0002463178769748938
0.007405,-0.0506570242785726,0.0003285530725215007
0.0074075,-0.05066037370062874,0.0002223326116071335
0.007410000000000001,-0.05062687948006735,0.000119538617173875
0.007412500000000001,-0.05067042196679718,0.0002189061451260248
0.007415000000000001,-0.05075750694025683,0.000164082681428287
0.0074175,-0.05074745867408842,0.0002703031423426542
0.00742,-0.05073406098586385,0.0003114207401159575
0.0074225,-0.05073406098586385,0.0002428914104937852
0.007425,-0.05075080809614456,0.000236038477531568
0.0074275,-0.05077090462848141,0.0002052002792015904
0.007430000000000001,-0.05076420578436912,0.0003045678071537403
0.007432500000000001,-0.0507943505828744,0.0003456854049270439
0.007435000000000001,-0.05079100116081824,0.0002326120110504594
0.007437500000000001,-0.05074075982997613,0.0002771560753048713
0.00744,-0.05073741040792,0.0002874354747481972
0.0074425,-0.05073071156380771,0.0003285530725215007
0.007445,-0.05076085636231299,0.0002600237428993282
0.0074475,-0.05081779653726739,0.0002497443434560024
0.00745,-0.05083454364754811,0.0002874354747481972
0.007452500000000001,-0.05079100116081826,0.0003491118714081524
0.007455000000000001,-0.05079770000493054,0.0003833765362192384
0.007457500000000001,-0.05082784480343582,0.0002908619412293059
0.00746,-0.05085129075782881,0.0003456854049270438
0.0074625,-0.05083454364754812,0.0003114207401159575
0.007465,-0.05079770000493053,0.000325126606040392
0.0074675,-0.05080774827109897,0.0003285530725215006
0.00747,-0.05079100116081824,0.0002428914104937852
0.0074725,-0.0507876517387621,0.0003388324719648263
0.007475000000000001,-0.0508110976931551,0.0003217001395592834
0.007477500000000001,-0.05078430231670598,0.0002977148741915231
0.007480000000000001,-0.05080104942698668,0.0003285530725215007
0.0074825,-0.05081779653726737,0.0003456854049270436
0.007485,-0.05081779653726739,0.0002874354747481972
0.0074875,-0.05078765173876211,0.0003491118714081523
0.00749,-0.05082449538137968,0.0003491118714081523
0.0074925,-0.05074410925203227,0.0003182736730781747
0.007495000000000001,-0.0507709046284814,0.0003354060054837178
0.007497500000000001,-0.05076085636231301,0.0002565972764182197
0.007500000000000001,-0.05081444711521124,0.0003217001395592834
0.0075025,-0.05078095289464982,0.0003491118714081522
0.007505,-0.05082114595932354,0.0002497443434560024
0.0075075,-0.05080104942698666,0.0003388324719648264
0.00751,-0.05082784480343582,0.0003285530725215007
0.0075125,-0.05082114595932352,0.0003422589384459352
0.007515,-0.0507943505828744,0.00028058254178598
0.007517500000000001,-0.05078430231670596,0.0003354060054837178
0.007520000000000001,-0.05074410925203228,0.0003525383378892608
0.007522500000000001,-0.05076420578436913,0.0003456854049270437
0.007525,-0.05080774827109898,0.0003182736730781748
0.0075275,-0.05078765173876212,0.000325126606040392
0.00753,-0.05075080809614456,0.0003217001395592834
0.0075325,-0.05079770000493054,0.0003182736730781748
0.007535,-0.05084124249166037,0.0002977148741915231
0.007537500000000001,-0.0508278448034358,0.0002360384775315679
0.007540000000000001,-0.05081444711521124,0.0002326120110504594
0.007542500000000001,-0.05078765173876211,0.0002908619412293059
0.007545,-0.05081779653726736,0.0003148472065970662
0.0075475,-0.05079100116081827,0.0003148472065970662
0.00755,-0.05079100116081824,0.0003319795390026092
0.0075525,-0.05077090462848141,0.0003559648043703695
0.007555,-0.0508110976931551,0.000307994273634849
0.0075575,-0.0508177965372674,0.0003148472065970662
0.007560000000000001,-0.05080774827109896,0.0003217001395592834
0.007562500000000001,-0.05084459191371651,0.00028058254178598
0.007565000000000001,-0.05083789306960423,0.0002394649440126766
0.0075675,-0.05082784480343579,0.0002840090082670886
0.00757,-0.05079100116081824,0.000386803002700347
0.0075725,-0.05077760347259369,0.000325126606040392
0.007575,-0.05083454364754807,0.0003182736730781748
0.0075775,-0.05084124249166035,0.0003491118714081524
0.007580000000000001,-0.0508211459593235,0.0003388324719648266
0.007582500000000001,-0.05081109769315509,0.000359391270851478
0.007585000000000001,-0.05085798960194107,0.0002977148741915231
0.0075875,-0.05086133902399724,0.000297714874191523
0.00759,-0.05081444711521124,0.0003422589384459351
0.0075925,-0.05078765173876212,0.0004519058658414107
