,mass A,,,,,,,,,,,,,,,,,,,,,,,,,
t,x,y,r,θr,vx,vy,v,θv,ax,ay,a,θa,θ,ω,α,step,frame,px,py,p,θp,pixelx,pixely,L,K,
38.558,-2.155E-3,-0.272,0.272,-90.45,0.159,-0.223,0.274,-54.58,8.368E-2,0.143,0.166,59.67,-90.45,33.78,-38.56,2312,2548,0.159,-0.223,0.274,-54.58,579.8,1.287E3,9.455,3.757E-2
38.575,5.642E-4,-0.276,0.276,-89.88,0.163,-0.223,0.276,-53.74,3.130E-2,0.530,0.531,86.62,-89.88,33.84,-44.04,2313,2549,0.163,-0.223,0.276,-53.74,586.2,1.296E3,9.460,3.816E-2
38.592,3.292E-3,-0.280,0.280,-89.33,0.160,-0.204,0.259,-51.89,-8.872E-2,0.869,0.873,95.83,-89.33,32.30,-65.16,2314,2550,0.160,-0.204,0.259,-51.89,592.7,1.304E3,9.464,3.357E-2
38.608,5.895E-3,-0.283,0.283,-88.81,0.159,-0.192,0.249,-50.38,-0.110,0.663,0.672,99.41,-88.81,31.37,-63.38,2315,2551,0.159,-0.192,0.249,-50.38,598.9,1.312E3,9.468,3.107E-2
38.625,8.591E-3,-0.286,0.286,-88.28,0.158,-0.184,0.243,-49.33,-0.335,1.051,1.103,107.7,-88.28,30.55,-97.70,2316,2552,0.158,-0.184,0.243,-49.33,605.3,1.320E3,9.473,2.943E-2
38.642,1.117E-2,-0.289,0.289,-87.79,0.147,-0.158,0.216,-46.97,-0.485,1.344,1.429,109.8,-87.79,28.01,-118.7,2317,2553,0.147,-0.158,0.216,-46.97,611.5,1.327E3,9.477,2.333E-2
38.658,1.350E-2,-0.291,0.292,-87.35,0.140,-0.135,0.195,-43.92,-0.514,1.623,1.703,107.6,-87.35,26.33,-111.6,2318,2554,0.140,-0.135,0.195,-43.92,617.0,1.332E3,9.480,1.900E-2
38.675,1.585E-2,-0.294,0.294,-86.91,0.132,-0.109,0.171,-39.40,-0.595,1.470,1.586,112.0,-86.91,24.68,-119.6,2319,2555,0.132,-0.109,0.171,-39.40,622.6,1.337E3,9.483,1.469E-2
38.692,1.792E-2,-0.295,0.296,-86.52,0.119,-8.087E-2,0.144,-34.20,-0.741,1.812,1.958,112.3,-86.52,22.09,-136.1,2320,2556,0.119,-8.087E-2,0.144,-34.20,627.5,1.341E3,9.486,1.035E-2
38.708,1.981E-2,-0.296,0.297,-86.17,0.108,-5.345E-2,0.121,-26.30,-0.610,1.524,1.641,111.8,-86.17,20.16,-106.4,2321,2557,0.108,-5.345E-2,0.121,-26.30,632.0,1.344E3,9.488,7.278E-3
38.725,2.152E-2,-0.297,0.298,-85.85,9.847E-2,-2.522E-2,0.102,-14.37,-0.715,2.024,2.146,109.4,-85.85,18.57,-113.0,2322,2558,9.847E-2,-2.522E-2,0.102,-14.37,636.1,1.345E3,9.490,5.166E-3
38.742,2.310E-2,-0.297,0.298,-85.55,8.522E-2,8.493E-3,8.564E-2,5.691,-0.737,2.037,2.166,109.9,-85.55,16.49,-110.8,2323,2559,8.522E-2,8.493E-3,8.564E-2,5.691,639.8,1.346E3,9.491,3.667E-3
38.758,2.436E-2,-0.296,0.297,-85.30,7.246E-2,4.813E-2,8.699E-2,33.59,-1.060,2.016,2.278,117.7,-85.30,14.68,-169.2,2324,2560,7.246E-2,4.813E-2,8.699E-2,33.59,642.9,1.344E3,9.493,3.783E-3
38.775,2.551E-2,-0.295,0.297,-85.07,5.244E-2,7.318E-2,9.003E-2,54.37,-1.158,1.712,2.067,124.1,-85.07,11.31,-189.8,2325,2561,5.244E-2,7.318E-2,9.003E-2,54.37,645.6,1.342E3,9.494,4.053E-3
38.792,2.611E-2,-0.294,0.295,-84.93,3.052E-2,0.105,0.109,73.75,-0.905,1.645,1.877,118.8,-84.93,7.702,-141.0,2326,2562,3.052E-2,0.105,0.109,73.75,647.0,1.338E3,9.496,5.950E-3
38.808,2.653E-2,-0.292,0.293,-84.81,2.325E-2,0.130,0.132,79.88,-0.654,1.343,1.494,116.0,-84.81,6.831,-98.70,2327,2563,2.325E-2,0.130,0.132,79.88,648.0,1.334E3,9.498,8.756E-3
38.825,2.689E-2,-0.290,0.291,-84.70,1.061E-2,0.148,0.148,85.89,-0.970,1.190,1.536,129.2,-84.70,4.752,-165.2,2328,2564,1.061E-2,0.148,0.148,85.89,648.9,1.328E3,9.500,1.094E-2
38.842,2.688E-2,-0.287,0.288,-84.65,-1.055E-2,0.170,0.170,93.55,-1.133,1.406,1.806,128.9,-84.65,1.045,-197.1,2329,2565,-1.055E-2,0.170,0.170,93.55,648.8,1.322E3,9.503,1.450E-2
38.858,2.654E-2,-0.284,0.285,-84.66,-2.753E-2,0.195,0.197,98.05,-0.978,1.319,1.642,126.5,-84.66,-1.881,-173.8,2330,2566,-2.753E-2,0.195,0.197,98.05,648.0,1.315E3,9.506,1.935E-2
38.875,2.596E-2,-0.281,0.282,-84.71,-4.247E-2,0.215,0.219,101.2,-0.958,0.796,1.246,140.3,-84.71,-4.600,-187.0,2331,2567,-4.247E-2,0.215,0.219,101.2,646.7,1.306E3,9.509,2.393E-2
38.892,2.512E-2,-0.277,0.278,-84.82,-5.954E-2,0.222,0.230,105.0,-0.933,0.454,1.038,154.1,-84.82,-8.117,-196.1,2332,2568,-5.954E-2,0.222,0.230,105.0,644.7,1.298E3,9.513,2.636E-2
38.908,2.398E-2,-0.273,0.274,-84.98,-7.416E-2,0.228,0.239,108.0,-0.873,0.284,0.918,162.0,-84.98,-11.30,-195.9,2333,2569,-7.416E-2,0.228,0.239,108.0,641.9,1.289E3,9.517,2.867E-2
38.925,2.265E-2,-0.269,0.270,-85.19,-8.784E-2,0.233,0.249,110.6,-0.830,0.132,0.841,171.0,-85.19,-14.44,-198.8,2334,2570,-8.784E-2,0.233,0.249,110.6,638.8,1.280E3,9.521,3.104E-2
38.942,2.105E-2,-0.265,0.266,-85.47,-0.102,0.231,0.253,113.9,-0.511,-0.441,0.676,-139.2,-85.47,-18.05,-146.5,2335,2571,-0.102,0.231,0.253,113.9,635.0,1.270E3,9.525,3.195E-2
38.958,1.924E-2,-0.262,0.262,-85.79,-0.106,0.220,0.244,115.8,-0.472,-0.699,0.843,-124.0,-85.79,-19.56,-148.5,2336,2572,-0.106,0.220,0.244,115.8,630.7,1.261E3,9.529,2.975E-2
38.975,1.752E-2,-0.258,0.259,-86.12,-0.115,0.206,0.235,119.1,-0.747,-0.428,0.860,-150.2,-86.12,-22.29,-211.4,2337,2573,-0.115,0.206,0.235,119.1,626.6,1.253E3,9.533,2.772E-2
38.992,1.541E-2,-0.255,0.255,-86.54,-0.134,0.205,0.245,123.1,-0.670,-0.491,0.830,-143.8,-86.54,-27.19,-197.5,2338,2574,-0.134,0.205,0.245,123.1,621.6,1.245E3,9.537,2.999E-2
39.009,1.306E-2,-0.251,0.252,-87.02,-0.138,0.193,0.237,125.5,-0.300,-1.039,1.082,-106.1,-87.02,-29.04,-124.4,2339,2575,-0.138,0.193,0.237,125.5,616.0,1.237E3,9.542,2.815E-2
39.025,1.082E-2,-0.248,0.249,-87.51,-0.141,0.167,0.219,130.1,-0.297,-1.507,1.536,-101.2,-87.51,-30.76,-127.2,2340,2576,-0.141,0.167,0.219,130.1,610.6,1.230E3,9.545,2.388E-2
39.042,8.370E-3,-0.246,0.246,-88.05,-0.150,0.144,0.208,136.1,-0.411,-1.575,1.628,-104.6,-88.05,-33.67,-146.8,2341,2577,-0.150,0.144,0.208,136.1,604.8,1.223E3,9.549,2.155E-2
39.059,5.832E-3,-0.243,0.244,-88.63,-0.154,0.115,0.192,143.3,-0.191,-1.529,1.541,-97.13,-88.63,-35.58,-88.28,2342,2578,-0.154,0.115,0.192,143.3,598.8,1.218E3,9.552,1.847E-2
39.075,3.231E-3,-0.242,0.242,-89.23,-0.156,9.122E-2,0.181,149.7,0.134,-1.930,1.934,-86.03,-89.23,-36.66,0.434,2343,2579,-0.156,9.122E-2,0.181,149.7,592.6,1.214E3,9.555,1.634E-2
39.092,6.298E-4,-0.240,0.240,-89.85,-0.150,5.489E-2,0.160,159.9,7.232E-2,-1.864,1.865,-87.78,-89.85,-35.69,-1.409,2344,2580,-0.150,5.489E-2,0.160,159.9,586.4,1.211E3,9.558,1.280E-2
39.109,-1.778E-3,-0.240,0.240,-90.42,-0.151,2.229E-2,0.153,171.6,3.956E-2,-1.803,1.803,-88.74,-90.42,-36.09,4.498,2345,2581,-0.151,2.229E-2,0.153,171.6,580.7,1.210E3,9.561,1.166E-2
39.125,-4.406E-3,-0.240,0.240,-91.05,-0.152,5.741E-4,0.152,179.8,2.462E-2,-1.496,1.496,-89.06,-91.05,-36.37,14.55,2346,2582,-0.152,5.741E-4,0.152,179.8,574.4,1.209E3,9.563,1.161E-2
39.142,-6.858E-3,-0.240,0.240,-91.64,-0.148,-3.047E-2,0.151,-168.3,0.362,-1.799,1.835,-78.63,-91.64,-35.00,107.5,2347,2583,-0.148,-3.047E-2,0.151,-168.3,568.6,1.210E3,9.566,1.138E-2
39.159,-9.330E-3,-0.241,0.241,-92.22,-0.142,-5.829E-2,0.154,-157.7,0.388,-1.823,1.864,-77.99,-92.22,-33.22,126.3,2348,2584,-0.142,-5.829E-2,0.154,-157.7,562.7,1.212E3,9.568,1.180E-2
39.175,-1.160E-2,-0.242,0.242,-92.74,-0.133,-9.116E-2,0.162,-145.6,0.459,-1.872,1.927,-76.21,-92.74,-30.44,153.4,2349,2585,-0.133,-9.116E-2,0.162,-145.6,557.3,1.215E3,9.571,1.304E-2
39.192,-1.377E-2,-0.244,0.244,-93.23,-0.127,-0.122,0.176,-136.3,0.527,-1.867,1.940,-74.24,-93.23,-28.23,176.2,2350,2586,-0.127,-0.122,0.176,-136.3,552.1,1.219E3,9.574,1.554E-2
39.209,-1.584E-2,-0.246,0.247,-93.68,-0.116,-0.152,0.191,-127.4,0.576,-1.484,1.592,-68.80,-93.68,-24.71,186.2,2351,2587,-0.116,-0.152,0.191,-127.4,547.2,1.224E3,9.577,1.832E-2
39.225,-1.765E-2,-0.249,0.249,-94.06,-0.107,-0.174,0.204,-121.6,0.411,-1.123,1.196,-69.92,-94.06,-21.63,143.8,2352,2588,-0.107,-0.174,0.204,-121.6,542.9,1.231E3,9.580,2.080E-2
39.242,-1.940E-2,-0.252,0.253,-94.41,-0.103,-0.187,0.214,-119.0,0.426,-0.793,0.901,-61.73,-94.41,-20.14,139.8,2353,2589,-0.103,-0.187,0.214,-119.0,538.7,1.238E3,9.584,2.283E-2
39.259,-2.110E-2,-0.255,0.256,-94.73,-9.355E-2,-0.201,0.222,-114.9,0.816,-0.966,1.265,-49.81,-94.73,-17.18,225.8,2354,2590,-9.355E-2,-0.201,0.222,-114.9,534.7,1.246E3,9.587,2.464E-2
39.275,-2.252E-2,-0.259,0.259,-94.98,-7.544E-2,-0.218,0.231,-109.1,0.796,-0.613,1.004,-37.62,-94.98,-12.45,209.4,2355,2591,-7.544E-2,-0.218,0.231,-109.1,531.3,1.254E3,9.591,2.659E-2
39.292,-2.362E-2,-0.262,0.263,-95.14,-6.551E-2,-0.225,0.234,-106.3,0.870,-0.377,0.948,-23.46,-95.14,-9.814,211.7,2356,2592,-6.551E-2,-0.225,0.234,-106.3,528.7,1.263E3,9.595,2.740E-2
39.309,-2.470E-2,-0.266,0.267,-95.31,-4.994E-2,-0.227,0.232,-102.4,0.696,0.134,0.709,10.86,-95.31,-6.214,157.5,2357,2593,-4.994E-2,-0.227,0.232,-102.4,526.1,1.272E3,9.599,2.697E-2
39.325,-2.528E-2,-0.270,0.271,-95.35,-3.755E-2,-0.224,0.227,-99.52,0.871,0.145,0.883,9.453,-95.35,-3.478,186.7,2358,2594,-3.755E-2,-0.224,0.227,-99.52,524.7,1.281E3,9.603,2.579E-2
39.342,-2.595E-2,-0.273,0.275,-95.42,-2.600E-2,-0.218,0.220,-96.80,0.842,0.233,0.874,15.47,-95.42,-1.143,170.6,2359,2595,-2.600E-2,-0.218,0.220,-96.80,523.1,1.290E3,9.606,2.410E-2
39.359,-2.615E-2,-0.277,0.278,-95.39,-5.735E-3,-0.219,0.219,-91.50,1.186,0.151,1.196,7.239,-95.39,3.040,236.5,2360,2596,-5.735E-3,-0.219,0.219,-91.50,522.7,1.298E3,9.610,2.395E-2
39.375,-2.615E-2,-0.281,0.282,-95.32,1.149E-2,-0.212,0.213,-86.90,1.071,0.880,1.386,39.42,-95.32,6.302,191.3,2361,2597,1.149E-2,-0.212,0.213,-86.90,522.7,1.307E3,9.614,2.263E-2
39.392,-2.576E-2,-0.284,0.285,-95.18,3.122E-2,-0.191,0.194,-80.72,1.161,1.267,1.719,47.50,-95.18,9.701,197.5,2362,2598,3.122E-2,-0.191,0.194,-80.72,523.6,1.315E3,9.617,1.875E-2
39.409,-2.511E-2,-0.287,0.288,-95.00,4.950E-2,-0.167,0.174,-73.47,0.873,1.313,1.577,56.37,-95.00,12.68,136.7,2363,2599,4.950E-2,-0.167,0.174,-73.47,525.2,1.322E3,9.620,1.513E-2
39.425,-2.411E-2,-0.290,0.291,-94.76,6.169E-2,-0.149,0.162,-67.56,0.721,1.199,1.399,58.99,-94.76,14.56,108.4,2364,2600,6.169E-2,-0.149,0.162,-67.56,527.5,1.328E3,9.623,1.305E-2
39.442,-2.305E-2,-0.292,0.293,-94.51,7.161E-2,-0.127,0.145,-60.51,0.749,1.578,1.746,64.61,-94.51,15.91,108.9,2365,2601,7.161E-2,-0.127,0.145,-60.51,530.1,1.334E3,9.626,1.058E-2
39.459,-2.173E-2,-0.294,0.295,-94.23,8.740E-2,-9.718E-2,0.131,-48.03,0.944,1.592,1.851,59.34,-94.23,18.34,149.1,2366,2602,8.740E-2,-9.718E-2,0.131,-48.03,533.2,1.338E3,9.628,8.542E-3
39.475,-2.014E-2,-0.295,0.296,-93.90,0.103,-7.159E-2,0.126,-34.76,0.791,1.730,1.902,65.42,-93.90,20.87,121.8,2367,2603,0.103,-7.159E-2,0.126,-34.76,537.0,1.342E3,9.630,7.885E-3
39.492,-1.829E-2,-0.296,0.297,-93.53,0.114,-4.250E-2,0.122,-20.39,0.684,1.717,1.848,68.28,-93.53,22.55,106.5,2368,2604,0.114,-4.250E-2,0.122,-20.39,541.4,1.344E3,9.632,7.440E-3
39.509,-1.632E-2,-0.297,0.297,-93.15,0.125,-1.119E-2,0.125,-5.122,0.702,1.923,2.048,69.94,-93.15,24.16,114.5,2369,2605,0.125,-1.119E-2,0.125,-5.122,546.1,1.345E3,9.634,7.856E-3
39.526,-1.413E-2,-0.297,0.297,-92.73,0.138,1.893E-2,0.140,7.792,0.701,1.790,1.922,68.61,-92.73,26.51,123.7,2370,2606,0.138,1.893E-2,0.140,7.792,551.3,1.345E3,9.636,9.750E-3
39.542,-1.171E-2,-0.296,0.296,-92.26,0.149,5.074E-2,0.157,18.86,0.423,1.694,1.746,75.97,-92.26,28.32,78.77,2371,2607,0.149,5.074E-2,0.157,18.86,557.0,1.343E3,9.639,1.232E-2
39.559,-9.176E-3,-0.295,0.295,-91.78,0.153,7.451E-2,0.170,26.03,0.227,1.574,1.590,81.78,-91.78,29.16,50.80,2372,2608,0.153,7.451E-2,0.170,26.03,563.1,1.341E3,9.642,1.441E-2
39.576,-6.628E-3,-0.294,0.294,-91.29,0.155,0.102,0.186,33.39,9.069E-2,1.675,1.678,86.90,-91.29,29.87,32.03,2373,2609,0.155,0.102,0.186,33.39,569.1,1.338E3,9.644,1.730E-2
39.592,-3.999E-3,-0.292,0.292,-90.79,0.156,0.132,0.204,40.07,0.217,1.577,1.592,82.17,-90.79,30.38,66.11,2374,2610,0.156,0.132,0.204,40.07,575.4,1.333E3,9.648,2.089E-2
39.609,-1.414E-3,-0.289,0.289,-90.28,0.161,0.155,0.223,43.87,2.575E-2,1.532,1.532,89.04,-90.28,31.76,37.78,2375,2611,0.161,0.155,0.223,43.87,581.5,1.327E3,9.651,2.493E-2
39.626,1.367E-3,-0.287,0.287,-89.73,0.160,0.181,0.242,48.57,-0.101,1.281,1.285,94.51,-89.73,32.21,20.07,2376,2612,0.160,0.181,0.242,48.57,588.1,1.321E3,9.655,2.928E-2
39.642,3.923E-3,-0.283,0.283,-89.21,0.155,0.200,0.253,52.33,-0.195,0.630,0.660,107.2,-89.21,31.85,5.438,2377,2613,0.155,0.200,0.253,52.33,594.2,1.313E3,9.659,3.201E-2
39.659,6.522E-3,-0.280,0.280,-88.67,0.155,0.201,0.254,52.36,-0.228,0.423,0.480,118.4,-88.67,32.69,1.482,2378,2614,0.155,0.201,0.254,52.36,600.4,1.305E3,9.664,3.224E-2
39.676,9.091E-3,-0.277,0.277,-88.12,0.148,0.212,0.258,55.13,-0.272,0.457,0.532,120.8,-88.12,31.99,-5.001,2379,2615,0.148,0.212,0.258,55.13,606.5,1.297E3,9.668,3.330E-2
39.692,1.144E-2,-0.273,0.273,-87.60,0.144,0.221,0.263,56.90,-0.293,7.718E-2,0.303,165.3,-87.60,32.09,-12.83,2380,2616,0.144,0.221,0.263,56.90,612.1,1.288E3,9.672,3.467E-2
39.709,1.388E-2,-0.269,0.270,-87.05,0.140,0.212,0.254,56.51,-0.454,-0.219,0.504,-154.3,-87.05,32.11,-50.49,2381,2617,0.140,0.212,0.254,56.51,617.9,1.279E3,9.677,3.238E-2
39.726,1.612E-2,-0.266,0.266,-86.53,0.127,0.212,0.247,58.97,-0.687,-0.329,0.762,-154.4,-86.53,30.13,-106.3,2382,2618,0.127,0.212,0.247,58.97,623.2,1.271E3,9.681,3.055E-2
39.742,1.813E-2,-0.262,0.263,-86.04,0.117,0.205,0.236,60.26,-0.748,-0.476,0.887,-147.5,-86.04,28.51,-128.6,2383,2619,0.117,0.205,0.236,60.26,628.0,1.262E3,9.685,2.782E-2
39.759,2.002E-2,-0.259,0.260,-85.58,0.104,0.192,0.218,61.64,-0.868,-0.950,1.287,-132.4,-85.58,26.08,-171.0,2384,2620,0.104,0.192,0.218,61.64,632.5,1.255E3,9.689,2.386E-2
39.776,2.159E-2,-0.256,0.257,-85.17,8.692E-2,0.177,0.197,63.78,-0.823,-0.916,1.231,-132.0,-85.17,22.61,-169.7,2385,2621,8.692E-2,0.177,0.197,63.78,636.3,1.247E3,9.692,1.935E-2
39.792,2.292E-2,-0.253,0.254,-84.82,7.611E-2,0.158,0.176,64.32,-0.657,-1.344,1.496,-116.0,-84.82,20.31,-150.9,2386,2622,7.611E-2,0.158,0.176,64.32,639.4,1.241E3,9.695,1.542E-2
39.809,2.413E-2,-0.250,0.252,-84.50,6.600E-2,0.135,0.151,64.02,-0.765,-1.319,1.525,-120.1,-84.50,17.88,-184.3,2387,2623,6.600E-2,0.135,0.151,64.02,642.3,1.235E3,9.698,1.135E-2
39.826,2.512E-2,-0.248,0.250,-84.23,5.050E-2,0.110,0.121,65.39,-0.962,-1.328,1.640,-125.9,-84.23,14.05,-237.2,2388,2624,5.050E-2,0.110,0.121,65.39,644.7,1.230E3,9.700,7.353E-3
39.842,2.581E-2,-0.247,0.248,-84.03,3.350E-2,9.365E-2,9.946E-2,70.32,-0.835,-1.410,1.639,-120.6,-84.03,9.926,-218.2,2389,2625,3.350E-2,9.365E-2,9.946E-2,70.32,646.3,1.226E3,9.702,4.946E-3
39.859,2.623E-2,-0.245,0.247,-83.90,2.208E-2,6.387E-2,6.758E-2,70.93,-0.797,-1.640,1.824,-115.9,-83.90,6.662,-220.4,2390,2626,2.208E-2,6.387E-2,6.758E-2,70.93,647.3,1.223E3,9.703,2.283E-3
39.876,2.655E-2,-0.245,0.246,-83.81,8.598E-3,3.617E-2,3.718E-2,76.63,-0.876,-2.046,2.226,-113.2,-83.81,2.892,-252.5,2391,2627,8.598E-3,3.617E-2,3.718E-2,76.63,648.1,1.221E3,9.704,6.913E-4
39.892,2.652E-2,-0.244,0.246,-83.80,-8.560E-3,-3.516E-5,8.560E-3,-179.8,-1.035,-1.751,2.034,-120.6,-83.80,-1.983,-282.9,2392,2628,-8.560E-3,-3.516E-5,8.560E-3,-179.8,648.0,1.220E3,9.705,3.664E-5
39.909,2.626E-2,-0.245,0.246,-83.87,-2.507E-2,-2.878E-2,3.817E-2,-131.1,-0.805,-1.824,1.994,-113.8,-83.87,-6.518,-229.8,2393,2629,-2.507E-2,-2.878E-2,3.817E-2,-131.1,647.4,1.221E3,9.705,7.286E-4
39.926,2.569E-2,-0.245,0.246,-84.02,-3.682E-2,-5.372E-2,6.513E-2,-124.4,-0.809,-1.402,1.618,-120.0,-84.02,-9.794,-216.1,2394,2630,-3.682E-2,-5.372E-2,6.513E-2,-124.4,646.0,1.222E3,9.706,2.121E-3
39.942,2.504E-2,-0.246,0.248,-84.20,-4.977E-2,-8.166E-2,9.563E-2,-121.4,-0.776,-1.575,1.755,-116.2,-84.20,-13.35,-206.8,2395,2631,-4.977E-2,-8.166E-2,9.563E-2,-121.4,644.5,1.225E3,9.707,4.572E-3
39.959,2.403E-2,-0.248,0.249,-84.46,-6.481E-2,-0.102,0.121,-122.5,-0.934,-1.031,1.391,-132.2,-84.46,-17.07,-223.4,2396,2632,-6.481E-2,-0.102,0.121,-122.5,642.1,1.229E3,9.709,7.265E-3
39.976,2.287E-2,-0.250,0.251,-84.77,-7.915E-2,-0.120,0.144,-123.5,-0.776,-1.298,1.512,-120.9,-84.77,-20.48,-184.6,2397,2633,-7.915E-2,-0.120,0.144,-123.5,639.3,1.233E3,9.711,1.030E-2
39.993,2.139E-2,-0.252,0.253,-85.15,-9.247E-2,-0.141,0.168,-123.3,-0.770,-1.034,1.289,-126.7,-85.15,-23.55,-169.4,2398,2634,-9.247E-2,-0.141,0.168,-123.3,635.8,1.238E3,9.714,1.415E-2
40.009,1.979E-2,-0.254,0.255,-85.55,-0.103,-0.159,0.190,-123.0,-0.796,-0.914,1.212,-131.1,-85.55,-25.87,-163.9,2399,2635,-0.103,-0.159,0.190,-123.0,632.0,1.244E3,9.717,1.801E-2
40.026,1.795E-2,-0.257,0.258,-86.01,-0.119,-0.167,0.205,-125.5,-0.646,-0.596,0.879,-137.3,-86.01,-29.04,-117.2,2400,2636,-0.119,-0.167,0.205,-125.5,627.6,1.251E3,9.720,2.111E-2
40.043,1.581E-2,-0.260,0.261,-86.52,-0.126,-0.181,0.220,-125.0,-0.487,-0.655,0.816,-126.7,-86.52,-30.16,-76.54,2401,2637,-0.126,-0.181,0.220,-125.0,622.5,1.258E3,9.724,2.430E-2
40.059,1.373E-2,-0.263,0.264,-87.01,-0.133,-0.189,0.231,-125.1,-0.425,-9.461E-2,0.435,-167.4,-87.01,-30.96,-51.74,2402,2638,-0.133,-0.189,0.231,-125.1,617.6,1.265E3,9.728,2.669E-2
40.076,1.138E-2,-0.266,0.267,-87.55,-0.143,-0.185,0.234,-127.7,-0.378,-0.147,0.406,-158.7,-87.55,-32.38,-39.17,2403,2639,-0.143,-0.185,0.234,-127.7,612.0,1.273E3,9.732,2.729E-2
40.093,8.970E-3,-0.269,0.269,-88.09,-0.145,-0.190,0.239,-127.4,-0.149,-0.128,0.196,-139.2,-88.09,-32.10,11.61,2404,2640,-0.145,-0.190,0.239,-127.4,606.2,1.280E3,9.735,2.849E-2
40.109,6.557E-3,-0.273,0.273,-88.62,-0.147,-0.195,0.244,-127.1,-0.277,0.121,0.302,156.3,-88.62,-31.90,-14.47,2405,2641,-0.147,-0.195,0.244,-127.1,600.5,1.288E3,9.740,2.977E-2
40.126,4.064E-3,-0.276,0.276,-89.16,-0.154,-0.183,0.239,-130.2,-0.359,1.007,1.069,109.6,-89.16,-32.56,-30.08,2406,2642,-0.154,-0.183,0.239,-130.2,594.6,1.295E3,9.744,2.855E-2
40.143,1.421E-3,-0.279,0.279,-89.71,-0.160,-0.163,0.228,-134.5,-0.127,0.942,0.951,97.65,-89.71,-33.07,13.10,2407,2643,-0.160,-0.163,0.228,-134.5,588.3,1.302E3,9.748,2.605E-2
40.159,-1.267E-3,-0.281,0.281,-90.26,-0.158,-0.148,0.217,-137.0,0.127,0.579,0.593,77.60,-90.26,-32.15,60.89,2408,2644,-0.158,-0.148,0.217,-137.0,581.9,1.308E3,9.751,2.345E-2
40.176,-3.860E-3,-0.284,0.284,-90.78,-0.155,-0.146,0.213,-136.7,0.245,0.789,0.826,72.76,-90.78,-30.86,77.10,2409,2645,-0.155,-0.146,0.213,-136.7,575.7,1.314E3,9.755,2.262E-2
40.193,-6.427E-3,-0.286,0.286,-91.29,-0.151,-0.124,0.195,-140.6,5.584E-2,1.611,1.612,88.01,-91.29,-29.68,29.43,2410,2646,-0.151,-0.124,0.195,-140.6,569.6,1.320E3,9.758,1.905E-2
40.209,-8.890E-3,-0.288,0.288,-91.77,-0.152,-8.866E-2,0.176,-149.7,0.168,1.559,1.568,83.86,-91.77,-29.63,44.77,2411,2647,-0.152,-8.866E-2,0.176,-149.7,563.7,1.324E3,9.761,1.542E-2
40.226,-1.148E-2,-0.289,0.289,-92.27,-0.148,-7.097E-2,0.164,-154.4,0.558,1.178,1.303,64.63,-92.27,-28.73,116.0,2412,2648,-0.148,-7.097E-2,0.164,-154.4,557.6,1.327E3,9.764,1.346E-2
40.243,-1.382E-2,-0.290,0.291,-92.73,-0.132,-5.284E-2,0.142,-158.1,0.695,1.206,1.392,60.06,-92.73,-25.45,136.0,2413,2649,-0.132,-5.284E-2,0.142,-158.1,552.0,1.329E3,9.767,1.005E-2
40.259,-1.587E-2,-0.291,0.291,-93.12,-0.123,-2.818E-2,0.126,-167.1,0.516,1.701,1.778,73.12,-93.12,-23.92,88.79,2414,2650,-0.123,-2.818E-2,0.126,-167.1,547.1,1.331E3,9.769,7.992E-3
40.276,-1.793E-2,-0.291,0.292,-93.52,-0.117,1.515E-3,0.117,179.3,0.563,1.858,1.941,73.13,-93.52,-22.93,88.80,2415,2651,-0.117,1.515E-3,0.117,179.3,542.2,1.332E3,9.771,6.815E-3
40.293,-1.976E-2,-0.291,0.291,-93.89,-0.103,3.612E-2,0.109,160.7,0.746,1.861,2.005,68.15,-93.89,-20.76,118.5,2416,2652,-0.103,3.612E-2,0.109,160.7,537.9,1.331E3,9.773,5.989E-3
40.309,-2.137E-2,-0.290,0.291,-94.22,-9.176E-2,6.297E-2,0.111,145.5,0.707,1.481,1.641,64.49,-94.22,-18.96,110.8,2417,2653,-9.176E-2,6.297E-2,0.111,145.5,534.0,1.329E3,9.775,6.193E-3
40.326,-2.282E-2,-0.289,0.290,-94.52,-8.013E-2,8.556E-2,0.117,133.1,0.708,1.268,1.452,60.80,-94.52,-17.15,111.2,2418,2654,-8.013E-2,8.556E-2,0.117,133.1,530.6,1.326E3,9.777,6.871E-3
40.343,-2.404E-2,-0.287,0.288,-94.79,-6.785E-2,0.105,0.125,122.9,1.008,1.110,1.499,47.76,-94.79,-15.19,172.0,2419,2655,-6.785E-2,0.105,0.125,122.9,527.7,1.322E3,9.779,7.815E-3
40.359,-2.508E-2,-0.285,0.286,-95.03,-4.784E-2,0.123,0.132,111.3,0.967,0.939,1.348,44.15,-95.03,-11.68,166.9,2420,2656,-4.784E-2,0.123,0.132,111.3,525.2,1.317E3,9.781,8.660E-3
40.376,-2.564E-2,-0.283,0.284,-95.18,-3.253E-2,0.137,0.140,103.4,0.695,1.199,1.386,59.89,-95.18,-9.020,108.1,2421,2657,-3.253E-2,0.137,0.140,103.4,523.9,1.312E3,9.783,9.847E-3
40.393,-2.616E-2,-0.281,0.282,-95.33,-2.702E-2,0.160,0.163,99.56,0.750,0.877,1.154,49.48,-95.33,-8.501,128.2,2422,2658,-2.702E-2,0.160,0.163,99.56,522.6,1.306E3,9.785,1.323E-2
