,mass A,,,,,,,,,,,,,,,,,,,,,,,,,
t,x,y,r,θr,vx,vy,v,θv,ax,ay,a,θa,θ,ω,α,step,frame,px,py,p,θp,pixelx,pixely,L,K,
1.918,-1.172E-2,-0.274,0.274,-92.45,-8.620E-2,-2.604E-4,8.620E-2,-179.8,0.461,-0.633,0.783,-53.90,-92.45,-18.01,103.8,115,950,-8.620E-2,-2.604E-4,8.620E-2,-179.8,550.6,1.251E3,0.195,3.716E-3
1.935,-1.302E-2,-0.274,0.274,-92.72,-7.801E-2,-2.094E-2,8.077E-2,-165.0,0.686,-0.733,1.004,-46.93,-92.72,-16.07,152.0,116,951,-7.801E-2,-2.094E-2,8.077E-2,-165.0,547.6,1.252E3,0.197,3.262E-3
1.951,-1.432E-2,-0.274,0.275,-92.99,-6.625E-2,-2.639E-2,7.131E-2,-158.3,0.626,-0.318,0.703,-26.94,-92.99,-13.52,136.6,117,952,-6.625E-2,-2.639E-2,7.131E-2,-158.3,544.7,1.253E3,0.198,2.543E-3
1.968,-1.523E-2,-0.275,0.275,-93.17,-5.382E-2,-2.821E-2,6.076E-2,-152.3,0.865,0.217,0.892,14.11,-93.17,-10.86,179.6,118,953,-5.382E-2,-2.821E-2,6.076E-2,-152.3,542.6,1.254E3,0.199,1.846E-3
1.985,-1.611E-2,-0.275,0.276,-93.35,-4.072E-2,-2.297E-2,4.675E-2,-150.6,0.671,3.155E-3,0.671,0.269,-93.35,-8.179,140.9,119,954,-4.072E-2,-2.297E-2,4.675E-2,-150.6,540.6,1.255E3,0.200,1.093E-3
2.001,-1.658E-2,-0.275,0.276,-93.45,-2.799E-2,-2.258E-2,3.596E-2,-141.1,0.909,7.811E-2,0.913,4.909,-93.45,-5.516,188.5,120,955,-2.799E-2,-2.258E-2,3.596E-2,-141.1,539.6,1.255E3,0.201,6.465E-4
2.018,-1.705E-2,-0.276,0.277,-93.53,-1.408E-2,-2.603E-2,2.960E-2,-118.4,0.883,-0.193,0.904,-12.35,-93.53,-2.585,185.4,121,956,-1.408E-2,-2.603E-2,2.960E-2,-118.4,538.5,1.257E3,0.201,4.380E-4
2.035,-1.705E-2,-0.276,0.277,-93.53,4.599E-3,-2.460E-2,2.503E-2,-79.41,0.953,-0.303,1.000,-17.61,-93.53,1.262,200.6,122,957,4.599E-3,-2.460E-2,2.503E-2,-79.41,538.5,1.257E3,0.202,3.132E-4
2.051,-1.689E-2,-0.277,0.277,-93.49,1.623E-2,-3.776E-2,4.109E-2,-66.74,0.777,-0.450,0.898,-30.10,-93.49,3.817,164.8,123,958,1.623E-2,-3.776E-2,4.109E-2,-66.74,538.9,1.258E3,0.202,8.444E-4
2.068,-1.651E-2,-0.278,0.278,-93.40,3.058E-2,-4.142E-2,5.148E-2,-53.56,0.928,-0.167,0.943,-10.21,-93.40,6.795,191.1,124,959,3.058E-2,-4.142E-2,5.148E-2,-53.56,539.7,1.260E3,0.203,1.325E-3
2.085,-1.587E-2,-0.278,0.279,-93.27,4.717E-2,-4.078E-2,6.235E-2,-40.85,0.826,-0.130,0.836,-8.955,-93.27,10.15,168.2,125,960,4.717E-2,-4.078E-2,6.235E-2,-40.85,541.2,1.262E3,0.204,1.944E-3
2.101,-1.494E-2,-0.279,0.279,-93.07,5.911E-2,-4.675E-2,7.536E-2,-38.34,1.053,6.110E-2,1.055,3.320,-93.07,12.62,211.6,126,961,5.911E-2,-4.675E-2,7.536E-2,-38.34,543.3,1.263E3,0.205,2.839E-3
2.118,-1.390E-2,-0.280,0.280,-92.85,7.943E-2,-4.045E-2,8.914E-2,-26.99,0.852,-3.658E-2,0.853,-2.458,-92.85,16.64,169.8,127,962,7.943E-2,-4.045E-2,8.914E-2,-26.99,545.6,1.265E3,0.206,3.973E-3
2.135,-1.229E-2,-0.280,0.281,-92.51,9.258E-2,-4.321E-2,0.102,-25.02,0.767,0.265,0.812,19.07,-92.51,19.27,149.5,128,963,9.258E-2,-4.321E-2,0.102,-25.02,549.3,1.266E3,0.208,5.220E-3
2.151,-1.082E-2,-0.281,0.281,-92.20,9.975E-2,-3.870E-2,0.107,-21.20,0.502,0.442,0.669,41.34,-92.20,20.62,94.61,129,964,9.975E-2,-3.870E-2,0.107,-21.20,552.6,1.268E3,0.210,5.724E-3
2.168,-8.967E-3,-0.282,0.282,-91.82,0.113,-2.210E-2,0.115,-11.08,0.443,0.193,0.483,23.56,-91.82,23.09,83.41,130,965,0.113,-2.210E-2,0.115,-11.08,556.8,1.269E3,0.212,6.612E-3
2.185,-7.055E-3,-0.282,0.282,-91.43,0.114,-3.301E-2,0.118,-16.20,0.149,-0.314,0.347,-64.56,-91.43,23.22,27.53,131,966,0.114,-3.301E-2,0.118,-16.20,561.1,1.270E3,0.214,6.995E-3
2.201,-5.181E-3,-0.283,0.283,-91.05,0.117,-3.676E-2,0.122,-17.49,0.514,2.296E-2,0.515,2.557,-91.05,23.78,99.22,132,967,0.117,-3.676E-2,0.122,-17.49,565.3,1.272E3,0.216,7.479E-3
2.218,-3.167E-3,-0.283,0.283,-90.64,0.131,-2.869E-2,0.134,-12.38,0.586,0.874,1.052,56.15,-90.64,26.50,112.9,133,968,0.131,-2.869E-2,0.134,-12.38,569.9,1.273E3,0.218,8.950E-3
2.235,-8.251E-4,-0.284,0.284,-90.17,0.139,-1.087E-2,0.139,-4.483,0.327,0.483,0.584,55.88,-90.17,28.05,62.48,134,969,0.139,-1.087E-2,0.139,-4.483,575.1,1.274E3,0.220,9.674E-3
2.251,1.455E-3,-0.284,0.284,-89.71,0.139,-6.081E-3,0.139,-2.499,0.266,0.215,0.341,38.93,-89.71,28.12,51.39,135,970,0.139,-6.081E-3,0.139,-2.499,580.3,1.274E3,0.222,9.721E-3
2.268,3.818E-3,-0.284,0.284,-89.23,0.148,-1.074E-2,0.148,-4.159,0.632,0.161,0.652,14.32,-89.23,29.79,127.5,136,971,0.148,-1.074E-2,0.148,-4.159,585.6,1.274E3,0.225,1.096E-2
2.285,6.377E-3,-0.284,0.284,-88.71,0.161,2.419E-3,0.161,0.863,0.403,0.356,0.538,41.44,-88.71,32.43,81.09,137,972,0.161,2.419E-3,0.161,0.863,591.4,1.274E3,0.227,1.291E-2
2.301,9.174E-3,-0.284,0.284,-88.15,0.163,2.427E-3,0.163,0.853,-8.188E-2,0.154,0.174,118.0,-88.15,32.88,-15.89,138,973,0.163,2.427E-3,0.163,0.853,597.7,1.274E3,0.230,1.328E-2
2.318,1.181E-2,-0.284,0.284,-87.62,0.156,4.130E-3,0.156,1.518,-0.276,0.332,0.432,129.8,-87.62,31.46,-52.24,139,974,0.156,4.130E-3,0.156,1.518,603.6,1.274E3,0.233,1.216E-2
2.335,1.437E-2,-0.284,0.284,-87.10,0.154,1.573E-2,0.155,5.842,-0.140,0.402,0.426,109.2,-87.10,31.16,-23.63,140,975,0.154,1.573E-2,0.155,5.842,609.4,1.274E3,0.235,1.195E-2
2.351,1.694E-2,-0.283,0.284,-86.58,0.152,1.803E-2,0.153,6.771,-0.195,0.387,0.433,116.8,-86.58,30.82,-32.06,141,976,0.152,1.803E-2,0.153,6.771,615.2,1.273E3,0.238,1.169E-2
2.368,1.943E-2,-0.283,0.284,-86.07,0.147,2.599E-2,0.149,10.02,-0.765,-1.423E-3,0.765,-179.9,-86.07,30.01,-152.2,142,977,0.147,2.599E-2,0.149,10.02,620.8,1.272E3,0.240,1.115E-2
2.385,2.184E-2,-0.282,0.283,-85.58,0.128,2.299E-2,0.130,10.17,-0.748,-9.539E-2,0.754,-172.7,-85.58,26.19,-150.2,143,978,0.128,2.299E-2,0.130,10.17,626.3,1.271E3,0.243,8.480E-3
2.401,2.370E-2,-0.282,0.283,-85.20,0.117,1.671E-2,0.118,8.116,-0.521,0.517,0.734,135.2,-85.20,23.91,-92.00,144,979,0.117,1.671E-2,0.118,8.116,630.5,1.271E3,0.245,7.003E-3
2.418,2.574E-2,-0.282,0.283,-84.78,0.116,4.142E-2,0.123,19.72,-0.495,0.518,0.717,133.7,-84.78,24.08,-87.78,145,980,0.116,4.142E-2,0.123,19.72,635.1,1.270E3,0.247,7.533E-3
2.435,2.756E-2,-0.281,0.282,-84.40,9.936E-2,4.082E-2,0.107,22.34,-0.656,-0.150,0.673,-167.1,-84.40,20.86,-131.8,146,981,9.936E-2,4.082E-2,0.107,22.34,639.2,1.268E3,0.249,5.770E-3
2.452,2.905E-2,-0.280,0.282,-84.09,9.168E-2,2.774E-2,9.579E-2,16.83,-0.633,-9.774E-2,0.641,-171.2,-84.09,19.12,-125.5,147,982,9.168E-2,2.774E-2,9.579E-2,16.83,642.5,1.267E3,0.250,4.587E-3
2.468,3.061E-2,-0.280,0.282,-83.76,8.179E-2,4.073E-2,9.137E-2,26.47,-0.653,0.256,0.702,158.6,-83.76,17.45,-123.7,148,983,8.179E-2,4.073E-2,9.137E-2,26.47,646.1,1.265E3,0.252,4.174E-3
2.485,3.178E-2,-0.279,0.281,-83.50,6.679E-2,3.896E-2,7.733E-2,30.25,-0.700,-0.271,0.750,-158.8,-83.50,14.43,-145.2,149,984,6.679E-2,3.896E-2,7.733E-2,30.25,648.7,1.264E3,0.254,2.990E-3
2.502,3.284E-2,-0.279,0.281,-83.28,5.973E-2,2.820E-2,6.605E-2,25.27,-0.511,-0.356,0.623,-145.1,-83.28,12.79,-109.7,150,985,5.973E-2,2.820E-2,6.605E-2,25.27,651.1,1.263E3,0.255,2.181E-3
2.518,3.377E-2,-0.278,0.280,-83.08,5.001E-2,2.781E-2,5.723E-2,29.08,-0.770,0.104,0.777,172.3,-83.08,10.84,-152.0,151,986,5.001E-2,2.781E-2,5.723E-2,29.08,653.2,1.262E3,0.256,1.638E-3
2.535,3.451E-2,-0.278,0.280,-82.92,3.429E-2,3.180E-2,4.677E-2,42.84,-0.738,-7.341E-2,0.742,-174.3,-82.92,7.770,-150.6,152,987,3.429E-2,3.180E-2,4.677E-2,42.84,654.8,1.260E3,0.257,1.094E-3
2.552,3.491E-2,-0.277,0.279,-82.82,2.360E-2,2.710E-2,3.594E-2,48.95,-1.000,-0.179,1.016,-169.8,-82.82,5.495,-207.3,153,988,2.360E-2,2.710E-2,3.594E-2,48.95,655.8,1.259E3,0.257,6.457E-4
2.568,3.529E-2,-0.277,0.279,-82.73,4.656E-3,2.279E-2,2.326E-2,78.45,-1.009,-0.120,1.016,-173.2,-82.73,1.536,-208.4,154,989,4.656E-3,2.279E-2,2.326E-2,78.45,656.6,1.258E3,0.258,2.705E-4
2.585,3.507E-2,-0.276,0.279,-82.77,-1.484E-2,2.522E-2,2.926E-2,120.5,-1.027,0.202,1.047,168.9,-82.77,-2.375,-204.8,155,990,-1.484E-2,2.522E-2,2.926E-2,120.5,656.1,1.257E3,0.258,4.280E-4
2.602,3.480E-2,-0.276,0.278,-82.81,-2.606E-2,2.827E-2,3.845E-2,132.7,-0.941,-0.228,0.968,-166.3,-82.81,-4.602,-199.2,156,991,-2.606E-2,2.827E-2,3.845E-2,132.7,655.5,1.257E3,0.259,7.392E-4
2.618,3.420E-2,-0.275,0.278,-82.92,-4.714E-2,2.049E-2,5.140E-2,156.5,-1.216,-0.404,1.281,-161.6,-82.92,-9.135,-260.7,157,992,-4.714E-2,2.049E-2,5.140E-2,156.5,654.2,1.255E3,0.260,1.321E-3
2.635,3.323E-2,-0.275,0.277,-83.12,-6.719E-2,1.066E-2,6.803E-2,171.0,-0.953,-0.283,0.994,-163.5,-83.12,-13.53,-204.7,158,993,-6.719E-2,1.066E-2,6.803E-2,171.0,652.0,1.255E3,0.261,2.314E-3
2.652,3.196E-2,-0.275,0.277,-83.37,-7.928E-2,1.315E-2,8.036E-2,170.6,-0.733,-0.412,0.841,-150.7,-83.37,-15.98,-161.9,159,994,-7.928E-2,1.315E-2,8.036E-2,170.6,649.1,1.255E3,0.262,3.229E-3
2.668,3.058E-2,-0.275,0.277,-83.65,-9.028E-2,-1.028E-3,9.028E-2,-179.3,-0.563,-0.446,0.718,-141.6,-83.65,-18.60,-127.7,160,995,-9.028E-2,-1.028E-3,9.028E-2,-179.3,646.0,1.254E3,0.263,4.076E-3
2.685,2.895E-2,-0.275,0.277,-83.99,-9.949E-2,-7.276E-3,9.976E-2,-175.8,-0.748,-0.691,1.018,-137.3,-83.99,-20.66,-169.1,161,996,-9.949E-2,-7.276E-3,9.976E-2,-175.8,642.3,1.255E3,0.265,4.976E-3
2.702,2.727E-2,-0.275,0.276,-84.34,-0.113,-1.688E-2,0.114,-171.5,-0.510,-0.379,0.635,-143.4,-84.34,-23.61,-111.7,162,997,-0.113,-1.688E-2,0.114,-171.5,638.5,1.255E3,0.267,6.515E-3
2.718,2.519E-2,-0.276,0.277,-84.78,-0.120,-2.743E-2,0.123,-167.1,-0.438,-0.422,0.609,-136.1,-84.78,-25.32,-96.59,163,998,-0.120,-2.743E-2,0.123,-167.1,633.8,1.256E3,0.269,7.607E-3
2.735,2.326E-2,-0.276,0.277,-85.18,-0.123,-2.536E-2,0.126,-168.4,-0.276,-0.359,0.453,-127.5,-85.18,-25.88,-58.31,164,999,-0.123,-2.536E-2,0.126,-168.4,629.5,1.257E3,0.271,7.943E-3
2.752,2.107E-2,-0.276,0.277,-85.64,-0.132,-4.070E-2,0.138,-162.9,-0.320,-0.493,0.588,-123.0,-85.64,-27.84,-68.86,165,1000,-0.132,-4.070E-2,0.138,-162.9,624.5,1.258E3,0.273,9.557E-3
2.768,1.885E-2,-0.277,0.278,-86.11,-0.133,-4.463E-2,0.141,-161.5,7.012E-2,6.054E-2,9.264E-2,40.81,-86.11,-28.05,20.89,166,1001,-0.133,-4.463E-2,0.141,-161.5,619.5,1.260E3,0.275,9.881E-3
2.785,1.663E-2,-0.278,0.278,-86.58,-0.130,-3.602E-2,0.135,-164.5,-0.370,0.518,0.636,125.5,-86.58,-27.18,-63.76,167,1002,-0.130,-3.602E-2,0.135,-164.5,614.5,1.261E3,0.278,9.119E-3
2.802,1.452E-2,-0.279,0.279,-87.02,-0.142,-2.814E-2,0.145,-168.8,-0.604,0.179,0.630,163.5,-87.02,-29.53,-116.7,168,1003,-0.142,-2.814E-2,0.145,-168.8,609.7,1.262E3,0.280,1.054E-2
2.818,1.188E-2,-0.279,0.279,-87.56,-0.156,-2.823E-2,0.158,-169.7,-0.356,-0.371,0.514,-133.8,-87.56,-32.13,-69.76,169,1004,-0.156,-2.823E-2,0.158,-169.7,603.8,1.263E3,0.282,1.250E-2
2.835,9.330E-3,-0.279,0.280,-88.09,-0.152,-4.156E-2,0.157,-164.7,0.101,-0.273,0.291,-69.72,-88.09,-31.31,25.15,170,1005,-0.152,-4.156E-2,0.157,-164.7,598.0,1.265E3,0.285,1.235E-2
2.852,6.829E-3,-0.280,0.280,-88.60,-0.152,-4.027E-2,0.157,-165.1,0.259,0.185,0.318,35.48,-88.60,-31.24,60.82,171,1006,-0.152,-4.027E-2,0.157,-165.1,592.4,1.266E3,0.288,1.234E-2
2.868,4.268E-3,-0.281,0.281,-89.13,-0.145,-3.146E-2,0.148,-167.8,0.279,-9.202E-2,0.293,-18.28,-89.13,-29.66,65.22,172,1007,-0.145,-3.146E-2,0.148,-167.8,586.6,1.268E3,0.290,1.100E-2
2.885,1.998E-3,-0.281,0.281,-89.59,-0.139,-4.327E-2,0.146,-162.8,4.303E-2,-0.265,0.269,-80.79,-89.59,-28.42,16.06,173,1008,-0.139,-4.327E-2,0.146,-162.8,581.5,1.269E3,0.293,1.065E-2
2.902,-3.775E-4,-0.282,0.282,-90.08,-0.145,-4.479E-2,0.152,-162.9,8.240E-2,6.747E-2,0.107,39.31,-90.08,-29.49,24.51,174,1009,-0.145,-4.479E-2,0.152,-162.9,576.1,1.271E3,0.295,1.155E-2
2.918,-2.844E-3,-0.283,0.283,-90.58,-0.138,-3.647E-2,0.143,-165.2,0.776,0.413,0.879,27.98,-90.58,-27.95,164.1,175,1010,-0.138,-3.647E-2,0.143,-165.2,570.6,1.272E3,0.298,1.023E-2
2.935,-4.989E-3,-0.283,0.284,-91.01,-0.118,-3.342E-2,0.122,-164.2,0.815,-6.674E-2,0.818,-4.679,-91.01,-23.69,171.8,176,1011,-0.118,-3.342E-2,0.122,-164.2,565.7,1.274E3,0.300,7.496E-3
2.952,-6.770E-3,-0.284,0.284,-91.37,-0.109,-3.623E-2,0.115,-161.6,0.692,0.312,0.759,24.23,-91.37,-21.82,143.1,177,1012,-0.109,-3.623E-2,0.115,-161.6,561.7,1.275E3,0.302,6.608E-3
2.968,-8.626E-3,-0.285,0.285,-91.74,-9.871E-2,-2.793E-2,0.103,-164.2,0.512,0.322,0.605,32.20,-91.74,-19.70,105.3,178,1013,-9.871E-2,-2.793E-2,0.103,-164.2,557.5,1.276E3,0.304,5.262E-3
2.985,-1.006E-2,-0.285,0.285,-92.02,-8.787E-2,-1.908E-2,8.992E-2,-167.7,0.784,0.679,1.037,40.90,-92.02,-17.51,155.5,179,1014,-8.787E-2,-1.908E-2,8.992E-2,-167.7,554.3,1.277E3,0.305,4.043E-3
3.002,-1.155E-2,-0.285,0.286,-92.32,-7.674E-2,-1.145E-2,7.759E-2,-171.5,0.767,0.699,1.038,42.32,-92.32,-15.31,149.2,180,1015,-7.674E-2,-1.145E-2,7.759E-2,-171.5,550.9,1.278E3,0.307,3.010E-3
3.019,-1.262E-2,-0.285,0.286,-92.53,-5.904E-2,8.430E-3,5.964E-2,171.9,0.732,0.671,0.993,42.48,-92.53,-11.91,141.4,181,1016,-5.904E-2,8.430E-3,5.964E-2,171.9,548.5,1.278E3,0.308,1.778E-3
3.035,-1.352E-2,-0.285,0.285,-92.72,-5.298E-2,1.091E-2,5.409E-2,168.4,0.769,0.192,0.792,14.01,-92.72,-10.73,151.9,182,1017,-5.298E-2,1.091E-2,5.409E-2,168.4,546.5,1.277E3,0.309,1.463E-3
3.052,-1.438E-2,-0.285,0.285,-92.89,-3.598E-2,1.246E-2,3.808E-2,160.9,0.730,0.165,0.748,12.75,-92.89,-7.344,144.1,183,1018,-3.598E-2,1.246E-2,3.808E-2,160.9,544.5,1.277E3,0.310,7.250E-4
3.069,-1.472E-2,-0.285,0.285,-92.96,-2.382E-2,1.807E-2,2.990E-2,142.8,0.836,0.674,1.074,38.89,-92.96,-4.971,160.2,184,1019,-2.382E-2,1.807E-2,2.990E-2,142.8,543.8,1.276E3,0.310,4.470E-4
3.085,-1.518E-2,-0.284,0.285,-93.06,-1.339E-2,3.259E-2,3.523E-2,112.3,0.899,0.460,1.010,27.13,-93.06,-3.038,175.6,185,1020,-1.339E-2,3.259E-2,3.523E-2,112.3,542.8,1.275E3,0.311,6.207E-4
3.102,-1.517E-2,-0.284,0.284,-93.06,9.396E-3,3.829E-2,3.943E-2,76.21,1.008,1.539E-2,1.008,0.875,-93.06,1.484,203.0,186,1021,9.396E-3,3.829E-2,3.943E-2,76.21,542.8,1.274E3,0.311,7.773E-4
3.119,-1.487E-2,-0.283,0.283,-93.01,2.040E-2,2.909E-2,3.553E-2,54.97,0.645,-0.161,0.665,-14.05,-93.01,3.810,132.8,187,1022,2.040E-2,2.909E-2,3.553E-2,54.97,543.5,1.273E3,0.312,6.313E-4
3.135,-1.449E-2,-0.283,0.283,-92.94,2.932E-2,3.293E-2,4.409E-2,48.32,0.620,-1.082E-2,0.620,-0.999,-92.94,5.593,126.9,188,1023,2.932E-2,3.293E-2,4.409E-2,48.32,544.3,1.271E3,0.313,9.722E-4
3.152,-1.389E-2,-0.282,0.282,-92.82,4.184E-2,3.135E-2,5.228E-2,36.85,0.882,0.290,0.929,18.20,-92.82,8.168,178.4,189,1024,4.184E-2,3.135E-2,5.228E-2,36.85,545.7,1.270E3,0.314,1.367E-3
3.169,-1.309E-2,-0.282,0.282,-92.66,5.797E-2,3.803E-2,6.933E-2,33.27,0.988,0.207,1.009,11.85,-92.66,11.43,202.1,190,1025,5.797E-2,3.803E-2,6.933E-2,33.27,547.5,1.269E3,0.314,2.403E-3
3.185,-1.196E-2,-0.281,0.281,-92.44,7.580E-2,4.410E-2,8.770E-2,30.19,0.888,0.251,0.923,15.81,-92.44,15.06,183.1,191,1026,7.580E-2,4.410E-2,8.770E-2,30.19,550.0,1.267E3,0.316,3.845E-3
3.202,-1.057E-2,-0.280,0.280,-92.16,8.762E-2,4.170E-2,9.704E-2,25.45,0.594,-0.119,0.605,-11.31,-92.16,17.59,127.9,192,1027,8.762E-2,4.170E-2,9.704E-2,25.45,553.2,1.266E3,0.317,4.708E-3
3.219,-9.035E-3,-0.279,0.279,-91.85,9.527E-2,4.310E-2,0.105,24.34,0.522,0.424,0.673,39.07,-91.85,19.24,111.4,193,1028,9.527E-2,4.310E-2,0.105,24.34,556.6,1.264E3,0.319,5.467E-3
3.235,-7.391E-3,-0.279,0.279,-91.52,0.105,5.230E-2,0.117,26.58,0.274,9.919E-2,0.291,19.91,-91.52,21.22,63.00,194,1029,0.105,5.230E-2,0.117,26.58,560.3,1.263E3,0.321,6.831E-3
3.252,-5.551E-3,-0.278,0.278,-91.15,0.106,5.236E-2,0.118,26.24,0.572,0.170,0.597,16.60,-91.15,21.68,126.2,195,1030,0.106,5.236E-2,0.118,26.24,564.5,1.260E3,0.323,7.011E-3
3.269,-3.851E-3,-0.277,0.277,-90.80,0.119,5.094E-2,0.130,23.16,0.320,-0.458,0.558,-55.07,-90.80,24.52,75.80,196,1031,0.119,5.094E-2,0.130,23.16,568.3,1.259E3,0.325,8.389E-3
3.285,-1.581E-3,-0.276,0.276,-90.33,0.124,4.463E-2,0.132,19.78,0.538,3.065E-2,0.539,3.262,-90.33,25.69,120.5,197,1032,0.124,4.463E-2,0.132,19.78,573.4,1.256E3,0.327,8.696E-3
3.302,2.854E-4,-0.275,0.275,-89.94,0.129,4.305E-2,0.136,18.49,0.309,-0.349,0.466,-48.50,-89.94,26.82,72.88,198,1033,0.129,4.305E-2,0.136,18.49,577.6,1.255E3,0.329,9.211E-3
3.319,2.710E-3,-0.274,0.274,-89.43,0.141,4.243E-2,0.148,16.69,0.339,-0.290,0.446,-40.61,-89.43,29.59,76.47,199,1034,0.141,4.243E-2,0.148,16.69,583.1,1.253E3,0.332,1.091E-2
3.335,5.001E-3,-0.274,0.274,-88.95,0.137,2.628E-2,0.139,10.89,-0.190,-1.146,1.162,-99.42,-88.95,28.66,-39.09,200,1035,0.137,2.628E-2,0.139,10.89,588.3,1.252E3,0.334,9.676E-3
3.352,7.263E-3,-0.274,0.274,-88.48,0.135,9.234E-3,0.136,3.899,-0.161,-0.719,0.737,-102.6,-88.48,28.38,-35.97,201,1036,0.135,9.234E-3,0.136,3.899,593.4,1.251E3,0.336,9.222E-3
3.369,9.518E-3,-0.274,0.274,-88.01,0.132,-3.448E-3,0.132,-1.498,-8.807E-2,-0.533,0.540,-99.39,-88.01,27.54,-22.48,202,1037,0.132,-3.448E-3,0.132,-1.498,598.5,1.251E3,0.339,8.691E-3
3.385,1.166E-2,-0.274,0.274,-87.56,0.131,-3.889E-3,0.131,-1.698,-0.161,-0.427,0.457,-110.6,-87.56,27.37,-40.88,203,1038,0.131,-3.889E-3,0.131,-1.698,603.3,1.251E3,0.341,8.613E-3
3.402,1.389E-2,-0.274,0.274,-87.10,0.129,-1.855E-2,0.130,-8.211,-9.995E-2,-0.141,0.173,-125.4,-87.10,26.62,-24.93,204,1039,0.129,-1.855E-2,0.130,-8.211,608.3,1.252E3,0.343,8.432E-3
3.419,1.594E-2,-0.274,0.275,-86.67,0.126,-1.269E-2,0.126,-5.775,-0.163,5.657E-2,0.172,160.8,-86.67,26.00,-37.27,205,1040,0.126,-1.269E-2,0.126,-5.775,613.0,1.253E3,0.345,7.957E-3
3.435,1.807E-2,-0.274,0.275,-86.23,0.125,-9.272E-3,0.125,-4.241,-0.311,-7.327E-2,0.320,-166.8,-86.23,25.87,-70.30,206,1041,0.125,-9.272E-3,0.125,-4.241,617.8,1.253E3,0.347,7.861E-3
3.452,2.011E-2,-0.275,0.275,-85.81,0.115,-2.074E-2,0.117,-10.23,-0.755,-0.760,1.071,-134.8,-85.81,23.55,-172.6,207,1042,0.115,-2.074E-2,0.117,-10.23,622.4,1.253E3,0.349,6.822E-3
3.469,2.191E-2,-0.275,0.276,-85.44,9.947E-2,-3.127E-2,0.104,-17.45,-0.764,-0.196,0.789,-165.6,-85.44,20.08,-166.4,208,1043,9.947E-2,-3.127E-2,0.104,-17.45,626.4,1.254E3,0.351,5.437E-3
3.485,2.342E-2,-0.276,0.277,-85.14,8.848E-2,-3.191E-2,9.406E-2,-19.83,-0.603,-0.435,0.744,-144.2,-85.14,17.71,-137.6,209,1044,8.848E-2,-3.191E-2,9.406E-2,-19.83,629.8,1.256E3,0.353,4.424E-3
3.502,2.486E-2,-0.276,0.277,-84.85,8.057E-2,-3.884E-2,8.944E-2,-25.74,-0.470,-0.261,0.538,-150.9,-84.85,15.86,-106.9,210,1045,8.057E-2,-3.884E-2,8.944E-2,-25.74,633.1,1.257E3,0.354,4.000E-3
3.519,2.611E-2,-0.277,0.278,-84.61,7.213E-2,-4.812E-2,8.671E-2,-33.71,-0.654,-0.193,0.682,-163.6,-84.61,13.87,-142.3,211,1046,7.213E-2,-4.812E-2,8.671E-2,-33.71,635.9,1.259E3,0.356,3.759E-3
3.536,2.726E-2,-0.278,0.279,-84.39,5.991E-2,-4.053E-2,7.233E-2,-34.08,-0.925,-0.108,0.931,-173.3,-84.39,11.44,-195.5,212,1047,5.991E-2,-4.053E-2,7.233E-2,-34.08,638.5,1.260E3,0.357,2.615E-3
3.552,2.811E-2,-0.278,0.280,-84.23,4.062E-2,-5.144E-2,6.554E-2,-51.70,-0.844,-0.740,1.123,-138.8,-84.23,7.224,-190.4,213,1048,4.062E-2,-5.144E-2,6.554E-2,-51.70,640.4,1.262E3,0.358,2.148E-3
3.569,2.861E-2,-0.279,0.281,-84.15,3.017E-2,-6.741E-2,7.385E-2,-65.88,-0.487,-0.130,0.504,-165.0,-84.15,4.723,-103.8,214,1049,3.017E-2,-6.741E-2,7.385E-2,-65.88,641.6,1.264E3,0.360,2.727E-3
3.586,2.911E-2,-0.281,0.282,-84.07,2.632E-2,-5.791E-2,6.361E-2,-65.56,-0.577,0.301,0.651,152.4,-84.07,4.108,-111.6,215,1050,2.632E-2,-5.791E-2,6.361E-2,-65.56,642.7,1.267E3,0.361,2.023E-3
3.602,2.949E-2,-0.281,0.283,-84.01,1.154E-2,-5.119E-2,5.247E-2,-77.30,-0.999,0.267,1.034,165.0,-84.01,1.250,-196.0,216,1051,1.154E-2,-5.119E-2,5.247E-2,-77.30,643.5,1.268E3,0.362,1.377E-3
3.619,2.950E-2,-0.282,0.284,-84.03,-8.393E-3,-5.418E-2,5.483E-2,-98.81,-1.056,6.965E-2,1.059,176.2,-84.03,-2.819,-210.1,217,1052,-8.393E-3,-5.418E-2,5.483E-2,-98.81,643.5,1.271E3,0.363,1.503E-3
3.636,2.921E-2,-0.283,0.285,-84.11,-2.367E-2,-4.659E-2,5.225E-2,-116.9,-0.968,-1.309E-2,0.968,-179.2,-84.11,-5.701,-192.0,218,1053,-2.367E-2,-4.659E-2,5.225E-2,-116.9,642.9,1.273E3,0.364,1.365E-3
3.652,2.871E-2,-0.284,0.285,-84.22,-3.987E-2,-5.333E-2,6.659E-2,-126.8,-1.115,0.210,1.135,169.3,-84.22,-9.036,-216.1,219,1054,-3.987E-2,-5.333E-2,6.659E-2,-126.8,641.8,1.274E3,0.364,2.217E-3
3.669,2.788E-2,-0.285,0.286,-84.41,-6.105E-2,-4.507E-2,7.588E-2,-143.6,-0.848,0.609,1.044,144.3,-84.41,-13.05,-154.6,220,1055,-6.105E-2,-4.507E-2,7.588E-2,-143.6,639.9,1.277E3,0.366,2.879E-3
