,mass A,,,,,,,,,,,,,,,,,,,,,,,,,
t,x,y,r,θr,vx,vy,v,θv,ax,ay,a,θa,θ,ω,α,step,frame,px,py,p,θp,pixelx,pixely,L,K,
1.834,7.036E-2,-0.275,0.284,-75.65,-0.109,-3.288E-2,0.114,-163.2,-2.507,0.100,2.509,177.7,-75.65,-22.98,-484.4,110,283,-0.109,-3.288E-2,0.114,-163.2,740.5,1.271E3,0.443,6.492E-3
1.851,6.810E-2,-0.276,0.284,-76.12,-0.155,-3.572E-2,0.159,-167.0,-2.588,0.130,2.591,177.1,-76.12,-32.06,-502.7,111,284,-0.155,-3.572E-2,0.159,-167.0,735.3,1.272E3,0.446,1.262E-2
1.868,6.520E-2,-0.276,0.284,-76.72,-0.194,-3.020E-2,0.196,-171.2,-2.406,0.247,2.419,174.1,-76.72,-39.57,-466.3,112,285,-0.194,-3.020E-2,0.196,-171.2,728.6,1.273E3,0.449,1.929E-2
1.884,6.163E-2,-0.277,0.283,-77.44,-0.235,-2.462E-2,0.236,-174.0,-2.388,0.268,2.403,173.6,-77.44,-47.49,-468.1,113,286,-0.235,-2.462E-2,0.236,-174.0,720.3,1.274E3,0.452,2.794E-2
1.901,5.736E-2,-0.277,0.283,-78.30,-0.274,-2.348E-2,0.275,-175.1,-2.260,7.142E-2,2.261,178.2,-78.30,-55.35,-458.1,114,287,-0.274,-2.348E-2,0.275,-175.1,710.5,1.275E3,0.457,3.785E-2
1.918,5.249E-2,-0.277,0.282,-79.28,-0.310,-2.087E-2,0.311,-176.2,-1.808,0.101,1.811,176.8,-79.28,-62.65,-371.7,115,288,-0.310,-2.087E-2,0.311,-176.2,699.2,1.276E3,0.461,4.832E-2
1.934,4.702E-2,-0.278,0.282,-80.39,-0.336,-2.088E-2,0.336,-176.4,-1.525,-9.573E-2,1.528,-176.4,-80.39,-68.05,-324.9,116,289,-0.336,-2.088E-2,0.336,-176.4,686.6,1.277E3,0.467,5.658E-2
1.951,4.130E-2,-0.278,0.281,-81.55,-0.359,-2.331E-2,0.359,-176.3,-1.290,0.285,1.321,167.6,-81.55,-72.97,-269.9,117,290,-0.359,-2.331E-2,0.359,-176.3,673.4,1.278E3,0.473,6.455E-2
1.968,3.507E-2,-0.278,0.281,-82.82,-0.381,-1.415E-2,0.381,-177.9,-1.064,0.553,1.200,152.5,-82.82,-77.54,-220.4,118,291,-0.381,-1.415E-2,0.381,-177.9,659.0,1.279E3,0.479,7.262E-2
1.985,2.860E-2,-0.279,0.280,-84.14,-0.393,-1.025E-3,0.393,-179.9,-0.522,0.572,0.774,132.4,-84.14,-80.07,-113.2,119,292,-0.393,-1.025E-3,0.393,-179.9,644.0,1.279E3,0.485,7.732E-2
2.001,2.196E-2,-0.279,0.279,-85.49,-0.399,2.951E-3,0.399,179.6,-0.378,0.116,0.395,163.0,-85.49,-81.44,-94.29,120,293,-0.399,2.951E-3,0.399,179.6,628.7,1.279E3,0.492,7.945E-2
2.018,1.532E-2,-0.278,0.279,-86.85,-0.404,3.920E-3,0.404,179.4,-0.346,0.145,0.375,157.2,-86.85,-82.90,-85.18,121,294,-0.404,3.920E-3,0.404,179.4,613.4,1.278E3,0.499,8.179E-2
2.035,8.483E-3,-0.278,0.279,-88.25,-0.411,6.103E-3,0.412,179.2,-0.118,0.245,0.272,115.7,-88.25,-84.57,-35.46,122,295,-0.411,6.103E-3,0.412,179.2,597.6,1.278E3,0.505,8.467E-2
2.051,1.600E-3,-0.278,0.278,-89.67,-0.409,1.326E-2,0.409,178.1,0.182,0.133,0.226,36.26,-89.67,-84.13,31.24,123,296,-0.409,1.326E-2,0.409,178.1,581.7,1.278E3,0.512,8.357E-2
2.068,-5.137E-3,-0.278,0.278,-91.06,-0.404,1.140E-2,0.404,178.4,0.370,2.878E-2,0.371,4.449,-91.06,-83.25,72.83,124,297,-0.404,1.140E-2,0.404,178.4,566.1,1.277E3,0.519,8.167E-2
2.085,-1.187E-2,-0.278,0.278,-92.45,-0.398,1.177E-2,0.398,178.3,0.474,0.164,0.502,19.10,-92.45,-81.97,96.79,125,298,-0.398,1.177E-2,0.398,178.3,550.6,1.277E3,0.526,7.915E-2
2.101,-1.839E-2,-0.278,0.278,-93.79,-0.387,1.870E-2,0.388,177.2,0.661,0.105,0.669,8.993,-93.79,-79.82,141.3,126,299,-0.387,1.870E-2,0.388,177.2,535.5,1.276E3,0.532,7.512E-2
2.118,-2.477E-2,-0.277,0.278,-95.11,-0.376,1.577E-2,0.376,177.6,0.935,-0.152,0.947,-9.212,-95.11,-77.38,203.8,127,300,-0.376,1.577E-2,0.376,177.6,520.8,1.276E3,0.539,7.087E-2
2.135,-3.093E-2,-0.277,0.279,-96.37,-0.357,1.186E-2,0.357,178.1,1.092,8.596E-2,1.095,4.501,-96.37,-73.13,232.1,128,301,-0.357,1.186E-2,0.357,178.1,506.5,1.275E3,0.545,6.367E-2
2.151,-3.666E-2,-0.277,0.279,-97.54,-0.338,1.874E-2,0.338,176.8,1.420,7.067E-2,1.422,2.848,-97.54,-69.23,301.5,129,302,-0.338,1.874E-2,0.338,176.8,493.3,1.275E3,0.551,5.722E-2
2.168,-4.219E-2,-0.276,0.280,-98.68,-0.312,1.690E-2,0.313,176.9,1.495,0.159,1.503,6.060,-98.68,-63.77,310.3,130,303,-0.312,1.690E-2,0.313,176.9,480.5,1.274E3,0.556,4.891E-2
2.185,-4.707E-2,-0.276,0.280,-99.67,-0.284,1.947E-2,0.285,176.1,1.867,0.425,1.915,12.83,-99.67,-58.02,370.7,131,304,-0.284,1.947E-2,0.285,176.1,469.3,1.273E3,0.561,4.062E-2
2.201,-5.167E-2,-0.276,0.281,-100.6,-0.254,3.448E-2,0.256,172.3,2.156,0.459,2.204,12.01,-100.6,-52.25,422.9,132,305,-0.254,3.448E-2,0.256,172.3,458.7,1.272E3,0.566,3.278E-2
2.218,-5.553E-2,-0.275,0.281,-101.4,-0.210,3.517E-2,0.213,170.5,2.599,-0.129,2.602,-2.835,-101.4,-43.51,528.8,133,306,-0.210,3.517E-2,0.213,170.5,449.7,1.271E3,0.570,2.273E-2
2.235,-5.868E-2,-0.275,0.281,-102.1,-0.167,2.875E-2,0.170,170.3,2.534,-0.145,2.538,-3.267,-102.1,-34.63,512.7,134,307,-0.167,2.875E-2,0.170,170.3,442.5,1.270E3,0.573,1.442E-2
2.251,-6.111E-2,-0.274,0.281,-102.6,-0.125,2.972E-2,0.129,166.7,2.595,0.330,2.616,7.251,-102.6,-26.31,501.6,135,308,-0.125,2.972E-2,0.129,166.7,436.9,1.269E3,0.575,8.312E-3
2.268,-6.286E-2,-0.274,0.281,-102.9,-8.166E-2,4.010E-2,9.097E-2,153.8,2.581,0.546,2.638,11.95,-102.9,-18.08,487.0,136,309,-8.166E-2,4.010E-2,9.097E-2,153.8,432.8,1.267E3,0.577,4.138E-3
2.285,-6.383E-2,-0.273,0.280,-103.2,-3.829E-2,4.912E-2,6.229E-2,127.9,2.309,0.263,2.324,6.503,-103.2,-9.908,445.8,137,310,-3.829E-2,4.912E-2,6.229E-2,127.9,430.6,1.265E3,0.578,1.940E-3
2.301,-6.414E-2,-0.272,0.279,-103.3,-4.513E-3,4.881E-2,4.902E-2,95.28,2.177,-0.166,2.184,-4.351,-103.3,-3.190,441.8,138,311,-4.513E-3,4.881E-2,4.902E-2,95.28,429.9,1.264E3,0.579,1.201E-3
2.318,-6.398E-2,-0.271,0.279,-103.3,3.231E-2,4.310E-2,5.387E-2,53.14,2.645,-0.286,2.660,-6.167,-103.3,4.446,545.4,139,312,3.231E-2,4.310E-2,5.387E-2,53.14,430.2,1.262E3,0.580,1.451E-3
2.335,-6.306E-2,-0.271,0.278,-103.1,8.393E-2,3.881E-2,9.247E-2,24.82,2.462,-4.718E-2,2.462,-1.098,-103.1,15.07,502.7,140,313,8.393E-2,3.881E-2,9.247E-2,24.82,432.3,1.260E3,0.581,4.276E-3
2.351,-6.118E-2,-0.270,0.277,-102.8,0.119,4.124E-2,0.126,19.17,2.167,-0.101,2.170,-2.663,-102.8,22.07,452.5,141,314,0.119,4.124E-2,0.126,19.17,436.7,1.259E3,0.583,7.884E-3
2.368,-5.911E-2,-0.269,0.276,-102.4,0.150,3.757E-2,0.155,14.06,1.894,-0.227,1.908,-6.840,-102.4,28.81,409.4,142,315,0.150,3.757E-2,0.155,14.06,441.5,1.257E3,0.585,1.195E-2
2.385,-5.618E-2,-0.269,0.274,-101.8,0.187,3.108E-2,0.189,9.452,2.149,-0.325,2.174,-8.611,-101.8,36.84,471.5,143,316,0.187,3.108E-2,0.189,9.452,448.2,1.256E3,0.588,1.791E-2
2.401,-5.288E-2,-0.268,0.273,-101.2,0.218,2.836E-2,0.220,7.407,2.007,-0.241,2.022,-6.854,-101.2,43.75,444.9,144,317,0.218,2.836E-2,0.220,7.407,455.8,1.255E3,0.592,2.421E-2
2.418,-4.891E-2,-0.268,0.272,-100.4,0.255,2.240E-2,0.256,5.010,2.161,-0.396,2.197,-10.38,-100.4,52.08,487.5,145,318,0.255,2.240E-2,0.256,5.010,465.0,1.254E3,0.596,3.289E-2
2.435,-4.437E-2,-0.267,0.271,-99.42,0.290,1.549E-2,0.290,3.061,1.738,-0.179,1.747,-5.884,-99.42,59.87,396.7,146,319,0.290,1.549E-2,0.290,3.061,475.5,1.253E3,0.600,4.206E-2
2.451,-3.925E-2,-0.267,0.270,-98.36,0.315,1.505E-2,0.315,2.737,1.517,-0.294,1.545,-10.98,-98.36,65.64,354.6,147,320,0.315,1.505E-2,0.315,2.737,487.3,1.252E3,0.605,4.967E-2
2.468,-3.387E-2,-0.267,0.269,-97.23,0.338,8.806E-3,0.338,1.493,1.375,-0.435,1.442,-17.54,-97.23,71.11,326.9,148,321,0.338,8.806E-3,0.338,1.493,499.8,1.252E3,0.611,5.710E-2
2.485,-2.799E-2,-0.267,0.268,-95.99,0.362,-2.648E-3,0.362,-0.419,1.419,-0.460,1.492,-17.96,-95.99,77.02,333.4,149,322,0.362,-2.648E-3,0.362,-0.419,513.3,1.252E3,0.617,6.569E-2
2.501,-2.179E-2,-0.267,0.268,-94.67,0.384,-5.315E-3,0.384,-0.793,0.951,-0.291,0.995,-17.02,-94.67,81.95,221.3,150,323,0.384,-5.315E-3,0.384,-0.793,527.7,1.252E3,0.623,7.374E-2
2.518,-1.519E-2,-0.267,0.267,-93.26,0.396,-1.177E-2,0.396,-1.702,0.645,-0.450,0.787,-34.92,-93.26,84.82,148.5,151,324,0.396,-1.177E-2,0.396,-1.702,542.9,1.252E3,0.629,7.855E-2
2.535,-8.585E-3,-0.267,0.267,-91.84,0.403,-2.104E-2,0.403,-2.990,0.430,-0.511,0.667,-49.91,-91.84,86.37,90.52,152,325,0.403,-2.104E-2,0.403,-2.990,558.2,1.253E3,0.636,8.140E-2
2.552,-1.762E-3,-0.268,0.268,-90.38,0.412,-2.870E-2,0.413,-3.985,0.374,-0.455,0.589,-50.52,-90.38,88.15,63.64,153,326,0.412,-2.870E-2,0.413,-3.985,573.9,1.254E3,0.643,8.527E-2
2.568,5.147E-3,-0.268,0.268,-88.90,0.415,-3.609E-2,0.417,-4.969,-0.161,-0.583,0.605,-105.4,-88.90,88.43,-66.53,154,327,0.415,-3.609E-2,0.417,-4.969,589.9,1.255E3,0.650,8.682E-2
2.585,1.208E-2,-0.269,0.269,-87.43,0.408,-4.760E-2,0.410,-6.662,-0.567,-0.583,0.813,-134.2,-87.43,86.14,-166.3,155,328,0.408,-4.760E-2,0.410,-6.662,605.9,1.257E3,0.657,8.419E-2
2.602,1.873E-2,-0.270,0.271,-86.03,0.395,-5.695E-2,0.399,-8.214,-0.616,-0.394,0.731,-147.4,-86.03,82.50,-185.1,156,329,0.395,-5.695E-2,0.399,-8.214,621.3,1.259E3,0.663,7.945E-2
2.618,2.523E-2,-0.271,0.272,-84.68,0.387,-5.991E-2,0.392,-8.797,-0.636,-0.178,0.661,-164.3,-84.68,80.00,-192.0,157,330,0.387,-5.991E-2,0.392,-8.797,636.2,1.261E3,0.670,7.673E-2
2.635,3.164E-2,-0.272,0.274,-83.36,0.375,-6.281E-2,0.380,-9.514,-0.830,-0.298,0.882,-160.2,-83.36,76.40,-238.8,158,331,0.375,-6.281E-2,0.380,-9.514,651.1,1.263E3,0.677,7.218E-2
2.652,3.772E-2,-0.273,0.276,-82.13,0.358,-6.941E-2,0.365,-10.97,-1.047,-0.239,1.074,-167.1,-82.13,71.74,-282.1,159,332,0.358,-6.941E-2,0.365,-10.97,665.1,1.266E3,0.683,6.647E-2
2.668,4.357E-2,-0.274,0.278,-80.97,0.341,-7.229E-2,0.348,-11.98,-1.238,0.161,1.248,172.6,-80.97,67.14,-303.3,160,333,0.341,-7.229E-2,0.348,-11.98,678.6,1.269E3,0.689,6.067E-2
2.685,4.908E-2,-0.275,0.280,-79.89,0.317,-6.364E-2,0.323,-11.36,-1.519,0.252,1.540,170.6,-79.89,61.62,-350.6,161,334,0.317,-6.364E-2,0.323,-11.36,691.3,1.271E3,0.694,5.217E-2
2.702,5.413E-2,-0.276,0.282,-78.92,0.290,-6.170E-2,0.296,-12.03,-1.575,0.348,1.613,167.5,-78.92,55.42,-346.1,162,335,0.290,-6.170E-2,0.296,-12.03,703.0,1.274E3,0.699,4.383E-2
2.718,5.873E-2,-0.277,0.284,-78.05,0.264,-5.576E-2,0.270,-11.92,-1.813,0.539,1.891,163.4,-78.05,49.91,-372.1,163,336,0.264,-5.576E-2,0.270,-11.92,713.6,1.276E3,0.704,3.642E-2
2.735,6.293E-2,-0.278,0.285,-77.25,0.231,-4.073E-2,0.234,-10.02,-2.056,0.755,2.190,159.8,-77.25,43.43,-398.3,164,337,0.231,-4.073E-2,0.234,-10.02,723.3,1.278E3,0.708,2.743E-2
2.752,6.642E-2,-0.279,0.287,-76.60,0.193,-3.147E-2,0.196,-9.239,-2.236,0.484,2.288,167.8,-76.60,36.20,-432.6,165,338,0.193,-3.147E-2,0.196,-9.239,731.4,1.279E3,0.712,1.921E-2
2.768,6.938E-2,-0.279,0.288,-76.05,0.157,-2.425E-2,0.159,-8.754,-2.201,0.545,2.268,166.1,-76.05,29.29,-412.1,166,339,0.157,-2.425E-2,0.159,-8.754,738.2,1.280E3,0.715,1.269E-2
2.785,7.167E-2,-0.280,0.289,-75.62,0.119,-1.433E-2,0.120,-6.853,-2.599,0.564,2.659,167.8,-75.62,22.24,-479.3,167,340,0.119,-1.433E-2,0.120,-6.853,743.5,1.281E3,0.717,7.208E-3
2.802,7.335E-2,-0.280,0.289,-75.31,7.260E-2,-4.082E-3,7.271E-2,-3.218,-2.697,0.529,2.748,168.9,-75.31,13.72,-493.9,168,341,7.260E-2,-4.082E-3,7.271E-2,-3.218,747.4,1.281E3,0.719,2.643E-3
2.818,7.409E-2,-0.280,0.289,-75.17,2.632E-2,2.508E-3,2.644E-2,5.444,-2.618,0.428,2.652,170.7,-75.17,5.168,-480.6,169,342,2.632E-2,2.508E-3,2.644E-2,5.444,749.1,1.281E3,0.720,3.496E-4
2.835,7.423E-2,-0.280,0.289,-75.13,-1.266E-2,1.029E-2,1.631E-2,140.9,-2.356,0.177,2.362,175.7,-75.13,-1.905,-442.8,170,343,-1.266E-2,1.029E-2,1.631E-2,140.9,749.4,1.281E3,0.720,1.330E-4
2.852,7.366E-2,-0.279,0.289,-75.23,-5.297E-2,9.662E-3,5.384E-2,169.7,-2.772,0.359,2.795,172.6,-75.23,-9.674,-516.5,171,344,-5.297E-2,9.662E-3,5.384E-2,169.7,748.1,1.281E3,0.720,1.450E-3
2.868,7.246E-2,-0.279,0.289,-75.46,-0.103,1.844E-2,0.105,169.9,-2.552,0.740,2.657,163.8,-75.46,-18.93,-460.9,172,345,-0.103,1.844E-2,0.105,169.9,745.3,1.280E3,0.722,5.483E-3
2.885,7.023E-2,-0.279,0.287,-75.86,-0.143,3.794E-2,0.148,165.1,-2.508,0.562,2.570,167.4,-75.86,-25.79,-469.4,173,346,-0.143,3.794E-2,0.148,165.1,740.2,1.279E3,0.724,1.093E-2
2.902,6.770E-2,-0.278,0.286,-76.32,-0.181,3.788E-2,0.185,168.2,-2.251,0.380,2.283,170.4,-76.32,-33.38,-440.5,174,347,-0.181,3.788E-2,0.185,168.2,734.3,1.278E3,0.727,1.704E-2
2.918,6.421E-2,-0.278,0.285,-76.97,-0.223,4.595E-2,0.228,168.4,-2.031,0.513,2.095,165.8,-76.97,-41.67,-402.1,175,348,-0.223,4.595E-2,0.228,168.4,726.3,1.276E3,0.730,2.592E-2
2.935,6.027E-2,-0.277,0.283,-77.70,-0.247,5.996E-2,0.254,166.3,-1.401,0.547,1.505,158.7,-77.70,-46.22,-288.1,176,349,-0.247,5.996E-2,0.254,166.3,717.2,1.274E3,0.734,3.221E-2
2.952,5.599E-2,-0.276,0.281,-78.51,-0.269,6.180E-2,0.276,167.1,-1.647,0.284,1.671,170.2,-78.51,-51.24,-361.5,177,350,-0.269,6.180E-2,0.276,167.1,707.3,1.272E3,0.739,3.808E-2
2.968,5.130E-2,-0.274,0.279,-79.41,-0.301,6.926E-2,0.309,167.0,-1.866,0.357,1.900,169.2,-79.41,-58.11,-414.3,178,351,-0.301,6.926E-2,0.309,167.0,696.5,1.269E3,0.743,4.762E-2
2.985,4.596E-2,-0.273,0.277,-80.45,-0.333,7.491E-2,0.342,167.3,-1.384,4.315E-2,1.385,178.2,-80.45,-65.41,-336.5,179,352,-0.333,7.491E-2,0.342,167.3,684.1,1.266E3,0.749,5.832E-2
3.002,4.019E-2,-0.272,0.275,-81.59,-0.348,7.065E-2,0.355,168.5,-1.186,-0.298,1.223,-165.9,-81.59,-69.48,-314.3,180,353,-0.348,7.065E-2,0.355,168.5,670.8,1.263E3,0.755,6.289E-2
3.018,3.438E-2,-0.271,0.273,-82.77,-0.369,6.396E-2,0.374,170.2,-1.243,-0.494,1.337,-158.3,-82.77,-75.05,-331.1,181,354,-0.369,6.396E-2,0.374,170.2,657.4,1.261E3,0.761,6.995E-2
3.035,2.791E-2,-0.270,0.271,-84.09,-0.394,5.515E-2,0.397,172.0,-1.049,-0.618,1.217,-149.5,-84.09,-81.45,-286.8,182,355,-0.394,5.515E-2,0.397,172.0,642.4,1.259E3,0.767,7.896E-2
3.052,2.126E-2,-0.269,0.270,-85.48,-0.402,4.262E-2,0.404,173.9,-0.441,-0.487,0.657,-132.2,-85.48,-84.31,-149.9,183,356,-0.402,4.262E-2,0.404,173.9,627.1,1.257E3,0.774,8.166E-2
3.068,1.451E-2,-0.268,0.269,-86.90,-0.408,3.800E-2,0.410,174.7,-0.325,-0.665,0.741,-116.0,-86.90,-86.36,-111.3,184,357,-0.408,3.800E-2,0.410,174.7,611.5,1.255E3,0.781,8.388E-2
3.085,7.664E-3,-0.268,0.268,-88.36,-0.413,2.384E-2,0.414,176.7,-0.116,-0.526,0.538,-102.4,-88.36,-88.04,-52.85,185,358,-0.413,2.384E-2,0.414,176.7,595.7,1.254E3,0.788,8.554E-2
3.102,7.495E-4,-0.268,0.268,-89.84,-0.412,1.495E-2,0.412,177.9,0.122,-0.561,0.574,-77.69,-89.84,-88.25,13.48,186,359,-0.412,1.495E-2,0.412,177.9,579.7,1.253E3,0.795,8.505E-2
3.119,-6.075E-3,-0.267,0.267,-91.30,-0.408,1.075E-2,0.408,178.5,0.433,-0.635,0.769,-55.74,-91.30,-87.40,100.1,187,360,-0.408,1.075E-2,0.408,178.5,564.0,1.253E3,0.801,8.329E-2
3.135,-1.285E-2,-0.267,0.268,-92.75,-0.399,-8.940E-3,0.399,-178.7,0.742,-0.645,0.983,-41.00,-92.75,-85.16,176.3,188,361,-0.399,-8.940E-3,0.399,-178.7,548.3,1.253E3,0.808,7.957E-2
3.152,-1.937E-2,-0.268,0.268,-94.14,-0.383,-1.253E-2,0.383,-178.1,1.075,-0.306,1.117,-15.89,-94.14,-81.31,256.8,189,362,-0.383,-1.253E-2,0.383,-178.1,533.3,1.253E3,0.815,7.323E-2
3.169,-2.560E-2,-0.268,0.269,-95.46,-0.363,-1.518E-2,0.364,-177.6,1.180,-0.113,1.185,-5.466,-95.46,-76.69,280.8,190,363,-0.363,-1.518E-2,0.364,-177.6,518.9,1.254E3,0.821,6.607E-2
3.185,-3.148E-2,-0.268,0.270,-96.70,-0.343,-1.983E-2,0.343,-176.7,1.245,-0.284,1.277,-12.87,-96.70,-71.79,299.9,191,364,-0.343,-1.983E-2,0.343,-176.7,505.3,1.254E3,0.827,5.893E-2
3.202,-3.703E-2,-0.268,0.271,-97.86,-0.322,-2.179E-2,0.323,-176.1,1.455,-0.237,1.475,-9.256,-97.86,-66.83,344.5,192,365,-0.322,-2.179E-2,0.323,-176.1,492.5,1.255E3,0.832,5.208E-2
3.219,-4.221E-2,-0.269,0.272,-98.92,-0.295,-2.941E-2,0.296,-174.3,1.831,-0.414,1.878,-12.75,-98.92,-60.38,425.8,193,366,-0.295,-2.941E-2,0.296,-174.3,480.5,1.256E3,0.838,4.388E-2
3.235,-4.685E-2,-0.269,0.273,-99.87,-0.260,-3.503E-2,0.263,-172.3,1.991,-0.369,2.025,-10.51,-99.87,-52.55,454.7,194,367,-0.260,-3.503E-2,0.263,-172.3,469.8,1.257E3,0.842,3.454E-2
3.252,-5.089E-2,-0.270,0.275,-100.7,-0.228,-4.185E-2,0.231,-169.6,1.947,-0.336,1.975,-9.781,-100.7,-45.06,438.8,195,368,-0.228,-4.185E-2,0.231,-169.6,460.5,1.259E3,0.846,2.679E-2
3.269,-5.444E-2,-0.271,0.276,-101.4,-0.196,-4.657E-2,0.202,-166.7,1.858,-0.241,1.874,-7.390,-101.4,-38.06,410.8,196,369,-0.196,-4.657E-2,0.202,-166.7,452.3,1.261E3,0.850,2.036E-2
3.285,-5.744E-2,-0.271,0.278,-101.9,-0.165,-4.948E-2,0.172,-163.3,2.134,-2.215E-2,2.134,-0.595,-101.9,-31.27,449.8,197,370,-0.165,-4.948E-2,0.172,-163.3,445.3,1.262E3,0.853,1.487E-2
3.302,-5.995E-2,-0.272,0.279,-102.4,-0.127,-4.806E-2,0.136,-159.2,2.112,0.110,2.115,2.986,-102.4,-23.36,431.9,198,371,-0.127,-4.806E-2,0.136,-159.2,439.5,1.264E3,0.856,9.197E-3
3.319,-6.166E-2,-0.273,0.280,-102.7,-9.168E-2,-4.471E-2,0.102,-154.0,2.459,3.733E-3,2.459,8.698E-2,-102.7,-16.30,498.5,199,372,-9.168E-2,-4.471E-2,0.102,-154.0,435.6,1.266E3,0.858,5.202E-3
3.335,-6.300E-2,-0.274,0.281,-103.0,-4.944E-2,-4.784E-2,6.879E-2,-135.9,2.419,7.519E-2,2.420,1.780,-103.0,-7.660,480.8,200,373,-4.944E-2,-4.784E-2,6.879E-2,-135.9,432.5,1.268E3,0.859,2.366E-3
3.352,-6.331E-2,-0.275,0.282,-103.0,-5.676E-3,-4.420E-2,4.456E-2,-97.32,2.584,0.122,2.587,2.701,-103.0,0.888,506.9,201,374,-5.676E-3,-4.420E-2,4.456E-2,-97.32,431.8,1.270E3,0.860,9.929E-4
3.369,-6.319E-2,-0.275,0.282,-102.9,3.234E-2,-4.078E-2,5.205E-2,-51.58,2.029,0.383,2.065,10.68,-102.9,8.236,382.7,202,375,3.234E-2,-4.078E-2,5.205E-2,-51.58,432.0,1.271E3,0.861,1.355E-3
3.385,-6.223E-2,-0.276,0.283,-102.7,6.610E-2,-3.483E-2,7.471E-2,-27.78,2.335,0.594,2.410,14.28,-102.7,14.61,434.3,203,376,6.610E-2,-3.483E-2,7.471E-2,-27.78,434.3,1.273E3,0.862,2.791E-3
3.402,-6.099E-2,-0.276,0.283,-102.4,0.105,-1.867E-2,0.106,-10.11,2.926,0.427,2.957,8.296,-102.4,21.53,560.6,204,377,0.105,-1.867E-2,0.106,-10.11,437.1,1.274E3,0.863,5.659E-3
3.419,-5.874E-2,-0.277,0.283,-102.0,0.166,-1.907E-2,0.168,-6.536,2.846,0.180,2.852,3.624,-102.0,33.80,560.2,205,378,0.166,-1.907E-2,0.168,-6.536,442.3,1.274E3,0.865,1.404E-2
3.435,-5.544E-2,-0.277,0.283,-101.3,0.204,-1.692E-2,0.204,-4.752,1.966,0.368,2.000,10.61,-101.3,41.17,384.4,206,379,0.204,-1.692E-2,0.204,-4.752,449.9,1.275E3,0.869,2.087E-2
3.452,-5.196E-2,-0.277,0.282,-100.6,0.227,-3.755E-3,0.227,-0.950,1.700,0.522,1.778,17.08,-100.6,45.39,331.6,207,380,0.227,-3.755E-3,0.227,-0.950,458.0,1.276E3,0.872,2.567E-2
3.469,-4.789E-2,-0.277,0.281,-99.80,0.262,3.110E-4,0.262,6.804E-2,1.904,0.251,1.921,7.500,-99.80,52.57,389.7,208,381,0.262,3.110E-4,0.262,6.804E-2,467.4,1.276E3,0.876,3.430E-2
3.485,-4.322E-2,-0.277,0.281,-98.86,0.291,3.588E-3,0.291,0.706,1.725,0.183,1.735,6.056,-98.86,58.62,362.3,209,382,0.291,3.588E-3,0.291,0.706,478.2,1.276E3,0.881,4.235E-2
3.502,-3.819E-2,-0.277,0.280,-97.85,0.318,7.258E-3,0.318,1.308,1.396,0.118,1.401,4.813,-97.85,64.30,301.7,210,383,0.318,7.258E-3,0.318,1.308,489.8,1.275E3,0.886,5.054E-2
3.519,-3.263E-2,-0.277,0.279,-96.72,0.340,7.242E-3,0.340,1.222,1.089,3.200E-2,1.090,1.683,-96.72,69.09,243.9,211,384,0.340,7.242E-3,0.340,1.222,502.6,1.275E3,0.892,5.767E-2
3.535,-2.687E-2,-0.277,0.278,-95.54,0.353,7.957E-3,0.353,1.293,0.890,2.276E-2,0.890,1.465,-95.54,72.14,203.6,212,385,0.353,7.957E-3,0.353,1.293,515.9,1.275E3,0.897,6.221E-2
3.552,-2.087E-2,-0.277,0.278,-94.31,0.369,8.498E-3,0.369,1.319,0.814,0.144,0.827,10.04,-94.31,75.83,185.5,213,386,0.369,8.498E-3,0.369,1.319,529.8,1.274E3,0.903,6.812E-2
3.569,-1.457E-2,-0.277,0.277,-93.02,0.381,1.184E-2,0.381,1.780,0.549,9.220E-2,0.557,9.532,-93.02,78.60,129.3,214,387,0.381,1.184E-2,0.381,1.780,544.3,1.274E3,0.910,7.268E-2
3.585,-8.172E-3,-0.276,0.276,-91.69,0.386,1.318E-2,0.387,1.954,0.196,0.185,0.270,43.42,-91.69,79.94,53.91,215,388,0.386,1.318E-2,0.387,1.954,559.1,1.274E3,0.916,7.474E-2
3.602,-1.689E-3,-0.276,0.276,-90.35,0.388,1.592E-2,0.388,2.350,0.174,0.161,0.236,42.75,-90.35,80.51,47.06,216,389,0.388,1.592E-2,0.388,2.350,574.1,1.273E3,0.923,7.543E-2
3.619,4.764E-3,-0.276,0.276,-89.01,0.391,2.056E-2,0.392,3.010,4.906E-2,0.310,0.313,81.00,-89.01,81.26,19.17,217,390,0.391,2.056E-2,0.392,3.010,589.0,1.272E3,0.929,7.665E-2
3.635,1.134E-2,-0.275,0.276,-87.64,0.391,2.457E-2,0.392,3.592,5.044E-2,0.161,0.169,72.63,-87.64,81.50,16.52,218,391,0.391,2.457E-2,0.392,3.592,604.2,1.272E3,0.936,7.691E-2
3.652,1.781E-2,-0.275,0.276,-86.29,0.391,2.765E-2,0.392,4.047,-0.287,0.244,0.377,139.6,-86.29,81.43,-54.62,219,392,0.391,2.765E-2,0.392,4.047,619.1,1.270E3,0.942,7.673E-2
3.669,2.437E-2,-0.275,0.276,-84.93,0.384,3.085E-2,0.386,4.588,-0.588,5.231E-2,0.590,174.9,-84.93,80.18,-122.9,220,393,0.384,3.085E-2,0.386,4.588,634.3,1.269E3,0.949,7.437E-2
