Time (s),Bz (µT),Voltage (mV)
25.020000457763672,701.928955078125,0.008895865641534328
25.030000686645508,705.2617797851562,0.008895865641534328
25.040000915527344,707.3948974609375,0.007849293760955334
25.049999237060547,711.2675170898438,0.0041862898506224155
25.059999465942383,713.7166748046875,2.9187652186672686e-13
25.06999969482422,715.7698364257812,0.002616431098431349
25.079999923706055,718.0919189453125,0.007849293760955334
25.09000015258789,721.00390625,0.013605441898107529
25.100000381469727,724.193115234375,0.016221873462200165
25.110000610351562,729.6099853515625,0.016745159402489662
25.1200008392334,734.0279541015625,0.019884876906871796
25.1299991607666,738.677001953125,0.027734169736504555
25.139999389648438,744.571533203125,0.04029304161667824
25.149999618530273,752.117919921875,0.058084771037101746
25.15999984741211,761.5147094726562,0.08006279170513153
25.170000076293945,773.84619140625,0.1051805317401886
25.18000030517578,789.7387084960938,0.13029827177524567
25.190000534057617,808.845947265625,0.15122972428798676
25.200000762939453,830.2808227539062,0.16692830622196198
25.209999084472656,854.71240234375,0.18628990650177002
25.219999313354492,881.3023071289062,0.21350078284740448
25.229999542236328,910.1995849609375,0.24751439690589905
25.239999771118164,942.2586059570312,0.2846677005290985
25.25,978.5516357421875,0.31711146235466003
25.260000228881836,1020.9794921875,0.34379905462265015
25.270000457763672,1064.5394287109375,0.36682364344596863
25.280000686645508,1112.10595703125,0.36682364344596863
25.290000915527344,1160.87841796875,0.35060179233551025
25.299999237060547,1207.5684814453125,0.32862377166748047
25.309999465942383,1249.6546630859375,0.30298271775245667
25.31999969482422,1286.9598388671875,0.26949241757392883
25.329999923706055,1320.7640380859375,0.23652538657188416
25.34000015258789,1349.1900634765625,0.19099947810173035
25.350000381469727,1371.3870849609375,0.11878597736358643
25.360000610351562,1387.578369140625,0.03663003817200661
25.3700008392334,1391.792724609375,-0.055991627275943756
25.3799991607666,1386.6287841796875,-0.15541601181030273
25.389999389648438,1371.415283203125,-0.25065410137176514
25.399999618530273,1347.3636474609375,-0.31397172808647156
25.40999984741211,1316.643310546875,-0.3542647957801819
25.420000076293945,1277.97412109375,-0.38042908906936646
25.43000030517578,1236.875732421875,-0.4008372724056244
25.440000534057617,1193.4923095703125,-0.39822083711624146
25.450000762939453,1148.8917236328125,-0.38461539149284363
25.459999084472656,1104.6019287109375,-0.3731030821800232
25.469999313354492,1062.6866455078125,-0.3699633777141571
25.479999542236328,1019.1568603515625,-0.36944007873535156
25.489999771118164,975.940673828125,-0.3589743673801422
25.5,932.7911376953125,-0.3380429148674011
25.510000228881836,890.0995483398438,-0.31187859177589417
25.520000457763672,849.8358154296875,-0.2846677005290985
25.530000686645508,813.629150390625,-0.2569335401058197
25.540000915527344,780.2244262695312,-0.22867608070373535
25.549999237060547,749.2630615234375,-0.20303505659103394
25.559999465942383,721.0637817382812,-0.18105703592300415
25.56999969482422,696.43017578125,-0.15593929588794708
25.579999923706055,673.9348754882812,-0.12768183648586273
25.59000015258789,656.6505126953125,-0.09942438453435898
25.600000381469727,643.4617309570312,-0.0763997882604599
25.610000610351562,633.59033203125,-0.05860805884003639
25.6200008392334,626.438232421875,-0.04133961349725723
25.6299991607666,622.62255859375,-0.02459445409476757
25.639999389648438,620.9227905273438,-0.0094191525131464
25.649999618530273,622.0291748046875,0.002616431098431349
25.65999984741211,625.06396484375,0.008895865641534328
25.670000076293945,628.8682861328125,0.013605441898107529
25.68000030517578,632.9118041992188,0.015175300650298595
25.690000534057617,637.9566040039062,0.009942438453435898
25.700000762939453,641.7445068359375,0.0005232862313278019
25.709999084472656,644.3363037109375,-0.0094191525131464
25.719999313354492,645.9003295898438,-0.016221873462200165
25.729999542236328,646.35595703125,-0.02093144878745079
25.739999771118164,645.9685668945312,-0.022501308470964432
25.75,644.5418090820312,-0.021454736590385437
25.760000228881836,642.6290283203125,-0.0188383050262928
25.770000457763672,641.1587524414062,-0.011512297205626965
25.780000686645508,641.2822875976562,-0.0031397175043821335
25.790000915527344,643.8450317382812,0.0015698587521910667
25.799999237060547,646.5468139648438,0.0031397175043821335
25.809999465942383,649.741943359375,0.0047095762565732
25.81999969482422,652.9199829101562,0.007849293760955334
25.829999923706055,655.5006713867188,0.011512297205626965
25.84000015258789,658.6898803710938,0.014652014710009098
25.850000381469727,663.2743530273438,0.016745159402489662
25.860000610351562,667.5841064453125,0.019884876906871796
25.8700008392334,671.7430419921875,0.024071166291832924
25.8799991607666,676.4413452148438,0.02459445409476757
25.889999389648438,682.9336547851562,0.02459445409476757
25.899999618530273,688.7327270507812,0.025641025975346565
25.90999984741211,694.6046142578125,0.024071166291832924
25.920000076293945,700.6072387695312,0.025641025975346565
25.93000030517578,706.6215209960938,0.02302459441125393
25.940000534057617,712.3734741210938,0.013082155957818031
25.950000762939453,717.4435424804688,0.0031397175043821335
25.959999084472656,720.4260864257812,6.562574106101088e-14
25.969999313354492,722.73095703125,0.0005232862313278019
25.979999542236328,724.9588012695312,0.0015698587521910667
25.989999771118164,727.1737670898438,0.0031397175043821335
26,731.1033325195312,0.006802720949053764
26.010000228881836,733.4363403320312,0.0141287287697196
26.020000457763672,737.2771606445312,0.026164311915636063
26.030000686645508,743.2522583007812,0.04133961349725723
26.040000915527344,751.08544921875,0.05128205195069313
26.049999237060547,761.22265625,0.0565149150788784
26.059999465942383,771.5111083984375,0.06436420977115631
26.06999969482422,783.080078125,0.0753532201051712
26.079999923706055,796.2970581054688,0.08843537420034409
26.09000015258789,811.1767578125,0.10675039142370224
26.100000381469727,827.4075927734375,0.1339612752199173
26.110000610351562,847.4147338867188,0.17111459374427795
26.1200008392334,872.7051391601562,0.21297749876976013
26.1299991607666,903.607177734375,0.24646781384944916
26.139999389648438,939.553955078125,0.2689691185951233
26.149999618530273,979.0896606445312,0.28309786319732666
26.15999984741211,1020.036865234375,0.2956567108631134
26.170000076293945,1061.6893310546875,0.31187859177589417
26.18000030517578,1105.20654296875,0.3375196158885956
26.190000534057617,1150.695556640625,0.3741496503353119
26.200000762939453,1197.7589111328125,0.40240710973739624
26.209999084472656,1248.900146484375,0.3987441062927246
26.219999313354492,1298.4237060546875,0.363160640001297
26.229999542236328,1343.1124267578125,0.30926215648651123
26.239999771118164,1380.5047607421875,0.24175824224948883
26.25,1409.210205078125,0.17791731655597687
26.260000228881836,1429.6552734375,0.11930926144123077
26.270000457763672,1441.1624755859375,0.0852956548333168
26.280000686645508,1447.229248046875,0.07953950762748718
26.290000915527344,1451.263916015625,0.06698063760995865
26.299999237060547,1454.8013916015625,0.0193615909665823
26.309999465942383,1455.0291748046875,-0.07692307978868484
26.31999969482422,1449.41796875,-0.18576660752296448
26.329999923706055,1432.755859375,-0.26844584941864014
26.34000015258789,1407.8760986328125,-0.31815803050994873
26.350000381469727,1377.3564453125,-0.36054420471191406
26.360000610351562,1342.74755859375,-0.404500275850296
26.3700008392334,1303.281005859375,-0.44113031029701233
26.3799991607666,1257.6455078125,-0.4536891579627991
26.389999389648438,1208.59619140625,-0.4364207088947296
26.399999618530273,1158.83935546875,-0.40607011318206787
26.40999984741211,1110.9208984375,-0.3741496503353119
26.420000076293945,1066.6136474609375,-0.3375196158885956
26.43000030517578,1026.3070068359375,-0.30298271775245667
26.440000534057617,988.4684448242188,-0.2679225504398346
26.450000762939453,953.7540893554688,-0.23547880351543427
26.459999084472656,922.974609375,-0.20983777940273285
26.469999313354492,895.8093872070312,-0.18419675529003143
26.479999542236328,872.1077880859375,-0.15907901525497437
26.489999771118164,851.4031982421875,-0.1407639980316162
26.5,833.231689453125,-0.12558870017528534
26.510000228881836,817.0653686523438,-0.11041339486837387
26.520000457763672,802.4861450195312,-0.095238097012043
26.530000686645508,790.66650390625,-0.08163265138864517
26.540000915527344,781.1517333984375,-0.07221350073814392
26.549999237060547,773.178466796875,-0.06855049729347229
26.559999465942383,765.8703002929688,-0.06959707289934158
26.56999969482422,758.35986328125,-0.07012035697698593
26.579999923706055,751.0701904296875,-0.06907378137111664
26.59000015258789,743.9165649414062,-0.07169021666049957
26.600000381469727,736.0946655273438,-0.07901622354984283
26.610000610351562,727.4254150390625,-0.0863422304391861
26.6200008392334,717.9749755859375,-0.08686551451683044
26.6299991607666,706.8696899414062,-0.08477237075567245
26.639999389648438,696.0573120117188,-0.0852956548333168
26.649999618530273,685.5064697265625,-0.08267922699451447
26.65999984741211,675.3055419921875,-0.07482992857694626
26.670000076293945,665.7587890625,-0.06698063760995865
26.68000030517578,657.8997192382812,-0.05860805884003639
26.690000534057617,651.0869750976562,-0.04918890818953514
26.700000762939453,644.9122314453125,-0.04029304161667824
26.709999084472656,640.1666259765625,-0.03192045912146568
26.719999313354492,637.156982421875,-0.022501308470964432
26.729999542236328,635.2206420898438,-0.014652014710009098
26.739999771118164,634.568115234375,-0.0094191525131464
26.75,635.1727294921875,-0.007849293760955334
26.760000228881836,636.314208984375,-0.008372579701244831
26.770000457763672,637.409912109375,-0.008372579701244831
26.780000686645508,638.09326171875,-0.0094191525131464
26.790000915527344,638.7766723632812,-0.011512297205626965
26.799999237060547,639.7357177734375,-0.013605441898107529
26.809999465942383,640.2069091796875,-0.016745159402489662
26.81999969482422,640.2061767578125,-0.019884876906871796
26.829999923706055,640.05126953125,-0.021978022530674934
26.84000015258789,639.5387573242188,-0.0188383050262928
26.850000381469727,639.372314453125,-0.016745159402489662
26.860000610351562,639.2584228515625,-0.016745159402489662
26.8700008392334,638.9854736328125,-0.016221873462200165
26.8799991607666,638.4822998046875,-0.015175300650298595
26.889999389648438,638.0266723632812,-0.015698587521910667
26.899999618530273,639.4240112304688,-0.013082155957818031
26.90999984741211,640.1701049804688,-0.007849293760955334
26.920000076293945,640.8046875,-0.0036630036775022745
26.93000030517578,642.0243530273438,0.0010465724626556039
26.940000534057617,644.3023071289062,0.006802720949053764
26.950000762939453,648.5556640625,0.014652014710009098
26.959999084472656,652.0946655273438,0.021454736590385437
26.969999313354492,657.86376953125,0.030873887240886688
26.979999542236328,665.6975708007812,0.04343275725841522
26.989999771118164,673.261962890625,0.05860805884003639
27,684.765869140625,0.07901622354984283
27.010000228881836,698.412109375,0.10099424421787262
27.020000457763672,715.7568359375,0.12715855240821838
27.030000686645508,737.011962890625,0.15332286059856415
27.040000915527344,761.7652587890625,0.17844060063362122
27.049999237060547,790.354248046875,0.19989533722400665
27.059999465942383,823.7997436523438,0.2182103544473648
27.06999969482422,858.1331176757812,0.2360020875930786
27.079999923706055,894.12841796875,0.250130832195282
27.09000015258789,932.621337890625,0.2626896798610687
27.100000381469727,972.4295043945312,0.2757718563079834
27.110000610351562,1012.5054321289062,0.293563574552536
27.1200008392334,1055.412353515625,0.3186813294887543
27.1299991607666,1099.572265625,0.3474620580673218
27.139999389648438,1144.6041259765625,0.3710099458694458
27.149999618530273,1192.1573486328125,0.36159080266952515
27.15999984741211,1239.5968017578125,0.3087388873100281
27.170000076293945,1280.001220703125,0.2171637862920761
27.18000030517578,1310.1727294921875,0.10361067205667496
27.190000534057617,1327.7393798828125,-0.0047095762565732
27.200000762939453,1331.483154296875,-0.09785452485084534
27.209999084472656,1322.3712158203125,-0.1737310290336609
27.219999313354492,1303.0654296875,-0.22658294439315796
27.229999542236328,1278.2353515625,-0.26059654355049133
27.239999771118164,1249.6375732421875,-0.2799581289291382
27.25,1217.9033203125,-0.293563574552536
27.260000228881836,1182.081787109375,-0.3192045986652374
27.270000457763672,1145.9051513671875,-0.3369963467121124
27.280000686645508,1106.2882080078125,-0.3364730477333069
27.290000915527344,1065.41259765625,-0.3144950270652771
27.299999237060547,1025.6124267578125,-0.28205129504203796
27.309999465942383,987.3419799804688,-0.25065410137176514
27.31999969482422,954.2191162109375,-0.2182103544473648
27.329999923706055,924.093994140625,-0.18472003936767578
27.34000015258789,898.6465454101562,-0.15593929588794708
27.350000381469727,877.9786376953125,-0.13605442643165588
27.360000610351562,860.1087646484375,-0.12454212456941605
27.3700008392334,843.1945190429688,-0.12087912112474442
27.3799991607666,829.1167602539062,-0.11826269328594208
27.389999389648438,814.6710205078125,-0.10989011079072952
27.399999618530273,799.9236450195312,-0.09680795669555664
27.40999984741211,786.9014892578125,-0.08372579514980316
27.420000076293945,776.2518310546875,-0.06959707289934158
27.43000030517578,767.8494873046875,-0.055991627275943756
27.440000534057617,760.7721557617188,-0.0476190485060215
27.450000762939453,755.4186401367188,-0.04604918882250786
27.459999084472656,751.7930908203125,-0.04552590101957321
27.469999313354492,746.8384399414062,-0.04186289757490158
